ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{120082FB-4076-4543-B9A0-0975B823A7F3},65000,1995-01-16 00:00,W4 4LE,F,,L,BEAUMONT COURT,12,SUTTON LANE NORTH,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1015.625,3.0,64.0,74.0,1929,W4,1995
{75185A2E-FC91-4092-875D-214DE9768DA5},172500,1995-01-16 00:00,W4 5UG,S,,F,18,,BELMONT TERRACE,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1500.0,6.0,115.0,63.0,1995,W4,1995
{95B25A85-B46E-4733-8F41-81897C5EBB27},81750,1995-01-16 00:00,W4 1TD,F,,L,10,,RAVENSMEDE WAY,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1668.36734693878,3.0,49.0,73.0,1982,W4,1995
{BE62E758-7712-454F-9F06-88A2F1C24269},166000,1995-01-16 00:00,W4 2BT,T,,F,19,,RECKITT ROAD,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1693.87755102041,4.0,98.0,57.0,1929,W4,1995
{5D2E32AD-6DF3-4CC7-A977-4DB4D433B2DA},168000,1995-01-17 00:00,W4 5JE,S,,F,27,,BERRYMEDE ROAD,LONDON,LONDON,EALING,GREATER LONDON,1332.69871489767,5.0,126.06,55.0,1929,W4,1995
{2A289E9C-E213-CDC8-E050-A8C063054829},38500,1995-01-19 00:00,W4 5RA,F,,L,"DEWSBURY COURT, 44 - 66",FLAT 8,CHISWICK ROAD,,LONDON,HOUNSLOW,GREATER LONDON,1375.0,1.0,28.0,70.0,1929,W4,1995
{BF2D8B76-0448-46A3-A6DC-5DDEC36217F7},123500,1995-01-20 00:00,W4 5UD,T,,F,3,,KIRTON CLOSE,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1273.19587628866,5.0,97.0,70.0,1982,W4,1995
{AEA1923E-9F79-438E-AA1C-A445A59551BA},111287,1995-01-20 00:00,W4 5LB,T,,F,147,,SOUTHFIELD ROAD,LONDON,LONDON,EALING,GREATER LONDON,2177.82778864971,3.0,51.1,66.0,1929,W4,1995
{466B220D-DBE6-43EA-B386-2FBAE9F55123},52000,1995-01-20 00:00,W4 5XF,F,,L,75,,WILKINSON WAY,LONDON,LONDON,EALING,GREATER LONDON,1444.44444444444,2.0,36.0,75.0,1990,W4,1995
{2C961240-D789-4F8A-934E-DC304BF77A51},59000,1995-01-20 00:00,W4 3BY,F,,L,7,,CHISWICK VILLAGE,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1118.05950350578,3.0,52.77,57.0,1949,W4,1995
{55581782-0CD2-402D-A8BA-E4EBE21771A2},410000,1995-01-20 00:00,W4 1EL,S,,F,10,,ABINGER ROAD,LONDON,LONDON,HOUNSLOW,GREATER LONDON,3203.125,7.0,128.0,41.0,1929,W4,1995
{25B5D8E8-BBF3-428B-B205-412B0EB651C0},105000,1995-01-24 00:00,W4 1HE,F,,L,"ST JAMES COURT, 1",5,MARLBOROUGH CRESCENT,LONDON,LONDON,EALING,GREATER LONDON,1363.63636363636,4.0,77.0,70.0,1995,W4,1995
{72C59248-3D74-4A74-B420-A69590657C19},330000,1995-01-27 00:00,W4 3EX,S,,F,147,,PARK ROAD,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1369.29460580913,9.0,241.0,58.0,1929,W4,1995
{12EF14D0-9DE0-450E-B13A-703769AF5C9D},82000,1995-01-27 00:00,W4 1HS,F,,L,ORMSBY LODGE,FLAT 41,THE AVENUE,LONDON,LONDON,EALING,GREATER LONDON,1547.16981132075,3.0,53.0,65.0,1949,W4,1995
{06F50F09-EB25-4D12-9CA8-0B58EDDBAEBC},195000,1995-01-27 00:00,W4 2JX,T,,F,22,,BALFERN GROVE,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1500.0,7.0,130.0,54.0,1929,W4,1995
{9666A4DB-48D7-423C-A420-D18D42A59ED0},152000,1995-01-27 00:00,W4 3QJ,T,,F,32,,RIVERVIEW GROVE,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1567.01030927835,4.0,97.0,72.0,1929,W4,1995
{F645D082-861B-4B38-AB24-9B2734A9BF72},80000,1995-01-27 00:00,W4 3JF,F,,L,69,,SUTTON COURT,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1403.50877192982,2.0,57.0,42.0,1929,W4,1995
{0F9593D7-1865-4703-901C-F2DE1B49C752},200000,1995-01-27 00:00,W4 2LW,S,,F,28,,HOMEFIELD ROAD,LONDON,LONDON,HOUNSLOW,GREATER LONDON,819.672131147541,6.0,244.0,61.0,1900,W4,1995
{6707657C-4031-4F07-AC77-C4F4F25FA157},224206,1995-01-27 00:00,W4 2BA,T,,F,49,,DUKE ROAD,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1852.94214876033,4.0,121.0,45.0,1929,W4,1995
{9CD85198-002B-49EA-A03E-C287119B2437},80000,1995-01-27 00:00,W4 2EH,F,,L,49A,,LINDEN GARDENS,,LONDON,HOUNSLOW,GREATER LONDON,1632.65306122449,2.0,49.0,69.0,1900,W4,1995
{671D07CF-946E-49B9-89ED-11322974FFBE},185000,1995-01-27 00:00,W4 5DN,T,,F,60,,SOMERSET ROAD,ACTON,LONDON,EALING,GREATER LONDON,1594.8275862069,6.0,116.0,62.0,1929,W4,1995
{AE39B3FC-DB0E-4B01-B26D-366271582869},55000,1995-01-27 00:00,W4 3DF,F,,L,227,,CHISWICK VILLAGE,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1018.51851851852,3.0,54.0,83.0,1966,W4,1995
{43E988B0-597A-403C-9D87-96F3C9DB1134},53000,1995-01-27 00:00,W4 3BY,F,,L,48,,CHISWICK VILLAGE,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1039.21568627451,3.0,51.0,68.0,1949,W4,1995
{89686EF8-6C04-4896-9FAF-2F6F505CC54A},72500,1995-01-30 00:00,W4 1RG,F,,L,5B,,TURNHAM GREEN TERRACE,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1812.5,2.0,40.0,61.0,1949,W4,1995
{116AC04B-64B6-4069-9F67-6A7294844A4B},380000,1995-01-31 00:00,W4 4AR,D,,F,409,,CHISWICK HIGH ROAD,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1292.07752465148,10.0,294.1,30.0,1900,W4,1995
{2A289E9C-E2E3-CDC8-E050-A8C063054829},2500,1995-02-01 00:00,W4 5EN,T,,F,22,,CUNNINGTON STREET,,LONDON,EALING,GREATER LONDON,28.0709633954637,4.0,89.06,53.0,1929,W4,1995
{A7A9774E-E888-4A57-805D-3696570D9A52},310000,1995-02-02 00:00,W4 4BU,S,,F,23,,WELLESLEY ROAD,LONDON,LONDON,HOUNSLOW,GREATER LONDON,989.940922880409,9.0,313.15,44.0,1900,W4,1995
{0EF24B2D-5C94-4232-88F8-D8F5A188D698},80000,1995-02-02 00:00,W4 4BN,F,,L,24,FLAT 4,WELLESLEY ROAD,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1118.88111888112,2.0,71.5,65.0,1929,W4,1995
{DE3E710C-034F-43F4-8000-4CB218B9A614},200000,1995-02-03 00:00,W4 1JY,F,,L,7,,BEDFORD PARK MANSIONS,LONDON,LONDON,EALING,GREATER LONDON,952.380952380952,5.0,210.0,67.0,1929,W4,1995
{C6C28611-43F6-42AD-8B81-1704BB5B0B76},184950,1995-02-03 00:00,W4 5AJ,T,,F,89,,BEAUMONT ROAD,LONDON,LONDON,EALING,GREATER LONDON,1071.61480966452,6.0,172.59,53.0,1900,W4,1995
{6B9E65ED-1915-49AE-BC19-159FCA75788E},79000,1995-02-06 00:00,W4 3DF,F,,L,280,,CHISWICK VILLAGE,LONDON,LONDON,HOUNSLOW,GREATER LONDON,692.982456140351,5.0,114.0,71.0,1966,W4,1995
{9FE5D68C-D6B5-4C4D-A47A-DEB8D8823F32},69000,1995-02-08 00:00,W4 3EF,F,,L,141,,SUTTON COURT,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1567.11333181921,2.0,44.03,62.0,1929,W4,1995
{561F13B6-6452-4A50-9B81-631CF83FDE9F},107000,1995-02-08 00:00,W4 1NF,F,,L,FLANDERS MANSIONS,FLAT 60,FLANDERS ROAD,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1296.9696969697,5.0,82.5,49.0,1900,W4,1995
{14BD0E8E-482D-4FB4-8D56-9D2436A8E840},161500,1995-02-09 00:00,W4 2JX,T,,F,17,,BALFERN GROVE,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1069.53642384106,6.0,151.0,59.0,1900,W4,1995
{4357D047-C624-4725-BBCD-9039D1BF0FEF},63000,1995-02-10 00:00,W4 1TD,F,,L,14,,RAVENSMEDE WAY,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1615.38461538462,2.0,39.0,74.0,1975,W4,1995
{DD3A4CE3-AFB1-4611-8F51-33297D5E7F74},215000,1995-02-10 00:00,W4 5JS,T,,F,51,,ST ALBANS AVENUE,LONDON,LONDON,EALING,GREATER LONDON,2011.2254443405,7.0,106.9,60.0,1929,W4,1995
{69EFF952-1870-414E-8205-0EB3291B7566},68000,1995-02-10 00:00,W4 4DT,F,,L,"MITCHELL HOUSE, 2A",FLAT 14,OXFORD ROAD NORTH,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1689.02136115251,2.0,40.26,80.0,1995,W4,1995
{6710CB76-F7EF-4B66-B6BC-7A286778D203},57500,1995-02-10 00:00,W4 3LX,F,,L,8,,DEANS CLOSE,LONDON,LONDON,HOUNSLOW,GREATER LONDON,784.126551206873,4.0,73.33,60.0,1966,W4,1995
{7CE6C658-479D-4C3D-AB17-68CC791884F2},116000,1995-02-13 00:00,W4 5JA,S,,F,51,,PRIORY ROAD,LONDON,LONDON,EALING,GREATER LONDON,1351.66627825682,4.0,85.82,61.0,1900,W4,1995
{2B150333-A813-4C81-8EF4-DCB3832C732F},177500,1995-02-13 00:00,W4 2LH,T,,F,64,,CRANBROOK ROAD,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1706.73076923077,6.0,104.0,54.0,1929,W4,1995
{60C9081B-893A-42EE-9BE8-17398AA7F779},180000,1995-02-17 00:00,W4 5LJ,T,,F,23,,KINGSCOTE ROAD,LONDON,LONDON,EALING,GREATER LONDON,1551.72413793103,5.0,116.0,53.0,1929,W4,1995
{3C35BF81-AC93-41D8-BA82-5F32BFE38C9B},285000,1995-02-17 00:00,W4 1QG,S,,F,32,,THORNTON AVENUE,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1363.63636363636,5.0,209.0,50.0,1900,W4,1995
{19871AB2-A96A-4E56-AC8D-B9676516C70A},69000,1995-02-17 00:00,W4 4HE,F,,L,ARLINGTON PARK MANSIONS,FLAT 24,SUTTON LANE NORTH,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1505.8926233086,2.0,45.82,61.0,1929,W4,1995
{935B664C-5F6F-4458-97AE-AC79736450E5},110000,1995-02-20 00:00,W4 5DW,T,,F,35,,SOMERSET ROAD,ACTON,LONDON,EALING,GREATER LONDON,1028.03738317757,6.0,107.0,47.0,1929,W4,1995
{2A289E9E-09C2-CDC8-E050-A8C063054829},48000,1995-02-21 00:00,W4 3BZ,F,,L,68,,CHISWICK VILLAGE,,LONDON,HOUNSLOW,GREATER LONDON,1044.3864229765,3.0,45.96,75.0,1966,W4,1995
{A17EC352-7A17-4957-91AD-4566356CE26D},290000,1995-02-24 00:00,W4 1HL,S,,F,26,,FIELDING ROAD,LONDON,LONDON,EALING,GREATER LONDON,2562.2901572716,6.0,113.18,37.0,1929,W4,1995
{3350E696-E3CE-40D7-80FD-B13A50202778},77250,1995-02-24 00:00,W4 3AL,F,,L,62,,WELLESLEY ROAD,LONDON,LONDON,HOUNSLOW,GREATER LONDON,643.213988343048,6.0,120.1,54.0,1900,W4,1995
{06FD649D-727F-4970-8C55-693AD4443C6B},237500,1995-02-27 00:00,W4 3ET,S,,F,87,,BURLINGTON LANE,LONDON,LONDON,HOUNSLOW,GREATER LONDON,2040.55331214022,5.0,116.39,64.0,1995,W4,1995
{98C6521A-52DB-46DF-818E-7C951203031A},60000,1995-02-27 00:00,W4 1YA,F,,L,"HOMECROSS HOUSE, 21",FLAT 11,FISHERS LANE,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1217.03853955375,2.0,49.3,71.0,1982,W4,1995
{63BAA6C4-0DDF-41E3-9134-098F7CCC9B48},92000,1995-02-28 00:00,W4 2LR,F,,L,37,FLAT 2,CHISWICK LANE,,LONDON,HOUNSLOW,GREATER LONDON,1277.77777777778,4.0,72.0,74.0,1929,W4,1995
{DEC8A889-B882-4AE9-B946-D129905E982D},75000,1995-02-28 00:00,W4 5LB,T,,F,137,,SOUTHFIELD ROAD,LONDON,LONDON,EALING,GREATER LONDON,1193.88729703916,4.0,62.82,69.0,1900,W4,1995
{2A289EA1-931F-CDC8-E050-A8C063054829},199950,1995-02-28 00:00,W4 5LL,S,,F,19,,ST ALBANS AVENUE,,LONDON,EALING,GREATER LONDON,1234.25925925926,7.0,162.0,49.0,1929,W4,1995
{5F283F58-6040-48DC-A43D-32394E678BE2},72000,1995-03-03 00:00,W4 5DR,F,,L,26,,GRAHAM ROAD,LONDON,LONDON,EALING,GREATER LONDON,1505.33138197784,3.0,47.83,65.0,1929,W4,1995
{493F7F9E-B491-4BE0-AB84-DC092ADD9200},73400,1995-03-03 00:00,W4 4HG,F,,L,8,FLAT C,WALPOLE GARDENS,LONDON,LONDON,HOUNSLOW,GREATER LONDON,2823.07692307692,2.0,26.0,63.0,1929,W4,1995
{0626598C-AC62-485E-8E3E-E8F480AA58A9},69500,1995-03-03 00:00,W4 5DP,F,,L,21A,,FLORENCE ROAD,ACTON,LONDON,EALING,GREATER LONDON,1053.0303030303,3.0,66.0,61.0,1929,W4,1995
{431F39A0-C895-4D23-A1B2-B04EB37A8A10},56500,1995-03-03 00:00,W4 5LZ,F,,L,43,,MONTGOMERY ROAD,LONDON,LONDON,EALING,GREATER LONDON,1284.09090909091,2.0,44.0,64.0,1929,W4,1995
{8352CDF7-6F65-4C34-9D0E-566B0382036E},167000,1995-03-06 00:00,W4 1DF,T,,F,79,,BROOKFIELD ROAD,LONDON,LONDON,EALING,GREATER LONDON,1766.4480643114,5.0,94.54,57.0,1929,W4,1995
{EFA41B56-3868-4A19-A96A-29B521D78A75},81500,1995-03-06 00:00,W4 3TG,F,,L,BOLTON LODGE,3,BOLTON ROAD,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1537.7358490566,3.0,53.0,69.0,1966,W4,1995
{EAFB997D-70BD-4BFF-B4F9-E1FA160F659F},127000,1995-03-08 00:00,W4 2BG,T,,F,34,,GLEBE STREET,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1315.92581079681,3.0,96.51,50.0,1900,W4,1995
{2A289E9C-F218-CDC8-E050-A8C063054829},14000,1995-03-09 00:00,W4 5DG,T,,F,269,,ACTON LANE,,LONDON,EALING,GREATER LONDON,158.371040723982,4.0,88.4,65.0,1929,W4,1995
{C5942579-E119-404D-8F7A-6945E7C9AA28},64500,1995-03-10 00:00,W4 4BD,F,,L,GAINSBOROUGH COURT,11,CHASELEY DRIVE,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1500.0,2.0,43.0,70.0,2006,W4,1995
{FCEED9B5-49AF-4998-A0D1-478C50F25DB4},139000,1995-03-10 00:00,W4 2HL,T,,F,25,,SWANSCOMBE ROAD,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1272.89377289377,6.0,109.2,45.0,1929,W4,1995
{5C761821-37AB-4C9A-98FE-980880BBF273},270500,1995-03-10 00:00,W4 1HG,T,,F,45,,MARLBOROUGH CRESCENT,LONDON,LONDON,EALING,GREATER LONDON,1610.11904761905,6.0,168.0,62.0,1900,W4,1995
{CB555015-497A-49DB-9CAD-4251676C39A3},57000,1995-03-13 00:00,W4 1HX,F,,L,THE LODGE,FLAT 1,THE AVENUE,LONDON,LONDON,EALING,GREATER LONDON,1561.64383561644,2.0,36.5,67.0,1929,W4,1995
{5010A3ED-9E53-4B57-90A6-49F58A19314C},89700,1995-03-13 00:00,W4 1BB,F,,L,59A,,SOUTHFIELD ROAD,LONDON,LONDON,EALING,GREATER LONDON,1207.91812550498,5.0,74.26,68.0,1900,W4,1995
{F1653B9B-2F6E-4781-8D46-3191386AAA3B},72500,1995-03-13 00:00,W4 1TS,F,,L,ROSS HOUSE,FLAT 5,CHISWICK HIGH ROAD,,LONDON,HOUNSLOW,GREATER LONDON,1441.06539455377,4.0,50.31,81.0,1949,W4,1995
{2A289E9F-AE63-CDC8-E050-A8C063054829},16250,1995-03-14 00:00,W4 1AT,S,,F,1,,RUGBY ROAD,,LONDON,EALING,GREATER LONDON,85.4813256180957,8.0,190.1,55.0,1929,W4,1995
{2A289E9F-90F4-CDC8-E050-A8C063054829},40000,1995-03-15 00:00,W4 5RA,F,,L,"DEWSBURY COURT, 44 - 66",FLAT 58,CHISWICK ROAD,,LONDON,HOUNSLOW,GREATER LONDON,1277.9552715655,2.0,31.3,76.0,1900,W4,1995
{DD7CFD90-F597-4719-ABBD-20A80FCBBB0E},99950,1995-03-15 00:00,W4 1PG,T,,L,26,,UPHAM PARK ROAD,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1886.56096640242,2.0,52.98,60.0,1900,W4,1995
{044646CE-EB05-4CAE-8BDE-20595300415F},95000,1995-03-16 00:00,W4 5DL,F,,L,208,FLAT 2,ACTON LANE,LONDON,LONDON,EALING,GREATER LONDON,2513.22751322751,3.0,37.8,59.0,1929,W4,1995
{E577A973-6122-48CA-AA7C-9071C2C210FD},90000,1995-03-17 00:00,W4 3JZ,S,,F,1B,,FAUCONBERG ROAD,LONDON,LONDON,HOUNSLOW,GREATER LONDON,2266.43162931252,4.0,39.71,57.0,1929,W4,1995
{60B4D620-8F77-462F-9E9D-A322B815BB67},159500,1995-03-17 00:00,W4 3QU,T,,F,44,,ERNEST GARDENS,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1764.96624986168,5.0,90.37,46.0,1929,W4,1995
{5409F564-FA28-4694-AB79-5766CC67AD3D},110000,1995-03-17 00:00,W4 4AA,S,,F,17,,CAMBRIDGE ROAD NORTH,LONDON,LONDON,HOUNSLOW,GREATER LONDON,864.915867274729,5.0,127.18,69.0,1900,W4,1995
{6A27E2D3-7C6F-418C-BE82-2B3B21EDAFCB},153000,1995-03-20 00:00,W4 2LU,F,,L,PREBEND MANSIONS,FLAT 29,CHISWICK HIGH ROAD,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1389.64577656676,5.0,110.1,60.0,1929,W4,1995
{DDEE2B71-8B44-4EEF-B9D3-312EE25A6A63},70000,1995-03-20 00:00,W4 2PU,F,,L,41,,BRITISH GROVE SOUTH,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1627.90697674419,2.0,43.0,69.0,1982,W4,1995
{BE5F3658-190E-4B29-A61E-1ECA5AA051AF},126000,1995-03-24 00:00,W4 5EU,T,,F,43,,KINGSWOOD ROAD,LONDON,LONDON,EALING,GREATER LONDON,1088.74103516806,6.0,115.73,59.0,1929,W4,1995
{C41A939E-6FF6-4961-A43B-9B628DDAE0B9},96000,1995-03-24 00:00,W4 5EJ,F,,L,21,,FAIRLAWN GROVE,LONDON,LONDON,EALING,GREATER LONDON,1655.1724137931,2.0,58.0,57.0,1949,W4,1995
{3E39309A-C9D8-4231-9577-0F9852A1EB49},154200,1995-03-24 00:00,W4 5BD,T,,F,10,,BRIDGMAN ROAD,LONDON,LONDON,EALING,GREATER LONDON,1195.3488372093,6.0,129.0,56.0,1929,W4,1995
{C05EE068-DD99-40CD-B2E9-F3AAFEEEA38E},70000,1995-03-27 00:00,W4 4AR,F,,L,409,,CHISWICK HIGH ROAD,LONDON,LONDON,HOUNSLOW,GREATER LONDON,238.014280856851,10.0,294.1,30.0,1900,W4,1995
{C0DCDD2D-5D31-430C-B994-FA2D5535F3E7},79000,1995-03-29 00:00,W4 2SF,T,,F,119,,STAVELEY GARDENS,LONDON,LONDON,HOUNSLOW,GREATER LONDON,897.727272727273,5.0,88.0,73.0,1982,W4,1995
{F58FD4EC-EB6C-41BD-83FA-98A96D650FDC},170000,1995-03-29 00:00,W4 3DP,S,,F,68,,BURNABY GARDENS,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1752.21603793032,4.0,97.02,79.0,1990,W4,1995
{1D08D191-610C-4BA3-A218-F8282F620045},67500,1995-03-30 00:00,W4 3TT,F,,L,HARTINGTON COURT,19,HARTINGTON ROAD,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1122.0079787234,3.0,60.16,52.0,1949,W4,1995
{2A289E9F-0CEA-CDC8-E050-A8C063054829},2750,1995-03-30 00:00,W4 1PQ,T,,F,5,,UPHAM PARK ROAD,,LONDON,HOUNSLOW,GREATER LONDON,26.5034695451041,5.0,103.76,54.0,1900,W4,1995
{8E5776B0-3DAD-443B-A216-E8D40092D5AE},109500,1995-03-30 00:00,W4 2JU,F,,L,56,,EASTBURY GROVE,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1838.17357730401,3.0,59.57,46.0,1929,W4,1995
{798E6B6C-E4DC-465E-BAFA-725CBDB689A1},69000,1995-03-30 00:00,W4 5DY,F,,L,29,FLAT B,CARLTON ROAD,LONDON,LONDON,EALING,GREATER LONDON,1195.84055459272,3.0,57.7,52.0,1929,W4,1995
{E38B4F7D-65F3-47BC-8631-D26BF5AECC5F},80000,1995-03-31 00:00,W4 3TG,F,,L,BOLTON LODGE,7,BOLTON ROAD,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1290.32258064516,3.0,62.0,72.0,1975,W4,1995
{4A4EC123-CEC5-4E73-9986-AD1C70F0237E},116500,1995-03-31 00:00,W4 5LR,T,,F,29,,BOLLO LANE,LONDON,LONDON,EALING,GREATER LONDON,1586.32897603486,4.0,73.44,62.0,1900,W4,1995
{7602F4BB-440C-48E6-ADF4-CCD9FC3F75DD},76500,1995-03-31 00:00,W4 5NN,F,,L,32,FLAT F,COPENHAGEN GARDENS,LONDON,LONDON,EALING,GREATER LONDON,1804.67091295117,2.0,42.39,74.0,1990,W4,1995
{14F6707D-0F95-4A75-A8CB-B91A29B0CEEF},165500,1995-03-31 00:00,W4 3NR,T,,F,20,,PYRMONT ROAD,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1622.54901960784,4.0,102.0,66.0,1929,W4,1995
{8C61042D-4374-492B-A04A-46696D4AE400},245000,1995-03-31 00:00,W4 3EL,S,,F,36,,FITZROY CRESCENT,LONDON,LONDON,HOUNSLOW,GREATER LONDON,2201.45565639321,4.0,111.29,53.0,1990,W4,1995
{DFB51508-1B35-4C4C-B557-FE3F232B9785},55000,1995-03-31 00:00,W4 3DG,F,,L,211,,CHISWICK VILLAGE,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1018.51851851852,3.0,54.0,67.0,1949,W4,1995
{6BD6059B-113A-4C6D-9177-B89A53B00795},73000,1995-03-31 00:00,W4 2LA,F,,L,76A,,CHISWICK LANE,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1627.64771460424,3.0,44.85,47.0,1929,W4,1995
{D8D4B1E9-EADE-4BD1-B2F5-C063A0468A19},77000,1995-03-31 00:00,W4 3JE,F,,L,55,,SUTTON COURT,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1484.48043184885,3.0,51.87,65.0,1929,W4,1995
