ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{0D3E1BDF-E468-4B5F-AEC4-2F5A50800B89},195000,2002-03-28 00:00,WD3 8UZ,F,1,L,WILLOW COURT,FLAT 14,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,2734.53933529659,3.0,71.31,73.0,2002,WD3,2002,21531,7,Rickmansworth,2.04874,54300,7,0,0.0
{917D92CC-065A-4916-BF93-7110F6A84356},183495,2002-04-12 00:00,WD3 8UZ,F,1,L,WILLOW COURT,FLAT 1,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,2659.34782608696,3.0,69.0,71.0,2002,WD3,2002,21531,7,Rickmansworth,2.04874,54300,7,0,0.0
{6783874E-D12E-45B4-936F-1584A64F3A2B},250000,2002-10-18 00:00,WD3 8UW,S,0,F,NOAKES COTTAGE,2,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,2358.49056603774,6.0,106.0,40.0,1900,WD3,2002,21531,7,Rickmansworth,2.34724,54300,7,0,0.0
{A80F2832-EEF9-4685-9F8E-C5C0C1F93429},217500,2004-03-26 00:00,WD3 8UZ,F,0,L,WILLOW COURT,FLAT 14,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3050.06310475389,3.0,71.31,73.0,2002,WD3,2004,21531,7,Rickmansworth,2.04874,54300,7,0,0.0
{A6ADF819-280A-4E1D-829C-EEBB9691A7F0},190000,2004-05-28 00:00,WD3 8UF,F,1,L,THE LOCK COTTAGES,3,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,1696.42857142857,4.0,112.0,61.0,2002,WD3,2004,21531,7,Rickmansworth,2.11341,54300,7,0,0.0
{01A50E79-83B7-4E92-9D98-9DB26EB76498},190000,2004-06-04 00:00,WD3 8UF,F,1,L,THE LOCK COTTAGES,4,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,1666.66666666667,6.0,114.0,69.0,2002,WD3,2004,21531,7,Rickmansworth,2.11341,54300,7,0,0.0
{372C191B-3DD6-42A4-B1AA-FC742C5AEE7A},244950,2004-06-09 00:00,WD3 8UF,F,1,L,THE LOCK COTTAGES,1,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3471.51360544218,3.0,70.56,57.0,0,WD3,2004,21531,7,Rickmansworth,2.11341,54300,7,0,0.0
{43E6393A-2FE5-43CA-9C00-D49B0A52A7A2},234950,2004-07-16 00:00,WD3 8UE,F,1,L,RIDGE HOUSE,FLAT 1,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3832.78955954323,3.0,61.3,79.0,0,WD3,2004,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{D6BA792F-25D8-4691-8602-9B07DA33233E},244950,2004-07-16 00:00,WD3 8UE,F,1,L,RIDGE HOUSE,FLAT 5,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3100.63291139241,3.0,79.0,84.0,0,WD3,2004,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{EABF843C-0AE6-421B-8235-8CFBC062DE4D},244950,2004-07-22 00:00,WD3 8UE,F,1,L,RIDGE HOUSE,FLAT 8,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3355.47945205479,3.0,73.0,80.0,0,WD3,2004,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{77ED8155-DEEE-4509-9C6A-0F59AF788AB0},239950,2004-07-23 00:00,WD3 8UE,F,1,L,RIDGE HOUSE,FLAT 7,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,1643.49315068493,3.0,146.0,67.0,0,WD3,2004,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{2113C888-3804-4572-BDB9-C8F080D87BE1},239950,2004-07-23 00:00,WD3 8UE,F,1,L,RIDGE HOUSE,FLAT 4,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3427.85714285714,3.0,70.0,78.0,0,WD3,2004,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{96206133-C71F-4315-A905-C1B9A424C876},231950,2004-07-23 00:00,WD3 8UE,F,1,L,RIDGE HOUSE,FLAT 2,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3833.88429752066,3.0,60.5,77.0,0,WD3,2004,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{6075CD7C-54B5-4506-A91B-02F63942ACA4},239950,2004-07-23 00:00,WD3 8UE,F,1,L,RIDGE HOUSE,FLAT 6,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3933.60655737705,3.0,61.0,83.0,0,WD3,2004,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{E8703D20-D329-4799-80B5-D98FA257D336},239950,2004-07-23 00:00,WD3 8UE,F,1,L,RIDGE HOUSE,FLAT 3,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3635.60606060606,3.0,66.0,76.0,0,WD3,2004,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{911DB857-FDAA-4BFD-B2C8-23FB66B80C04},244950,2004-07-26 00:00,WD3 8UE,F,1,L,RIDGE HOUSE,FLAT 10,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3888.09523809524,3.0,63.0,82.0,0,WD3,2004,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{DE4E6ACD-C6A0-446E-B9A6-3270065BB379},244950,2004-07-28 00:00,WD3 8UE,F,1,L,RIDGE HOUSE,FLAT 15,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3237.93787177792,3.0,75.65,74.0,2002,WD3,2004,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{EDBCA688-7244-40B3-B303-78D28D6ABADA},244950,2004-07-28 00:00,WD3 8UE,F,1,L,RIDGE HOUSE,FLAT 14,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,4066.23505976096,3.0,60.24,79.0,0,WD3,2004,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{F9BF8D25-03B3-4161-80F4-03AA753C8EF8},249950,2004-07-28 00:00,WD3 8UE,F,1,L,RIDGE HOUSE,FLAT 9,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3078.20197044335,3.0,81.2,74.0,0,WD3,2004,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{3345EC4A-0EA1-4B36-9F91-F831A81AFECA},249950,2004-07-28 00:00,WD3 8UE,F,1,L,RIDGE HOUSE,FLAT 13,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3266.46628332462,3.0,76.52,66.0,0,WD3,2004,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{783DD9D6-0D3F-42D7-9A4D-25CACE41067D},249950,2004-07-28 00:00,WD3 8UE,F,1,L,RIDGE HOUSE,FLAT 12,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3471.52777777778,3.0,72.0,82.0,0,WD3,2004,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{D0B6A81B-6E73-4A94-9784-E62A06A85CED},244950,2004-07-29 00:00,WD3 8UE,F,1,L,RIDGE HOUSE,FLAT 11,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3402.08333333333,3.0,72.0,80.0,0,WD3,2004,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{DC7B6E7B-0EE1-4812-BBB4-29BF54EEC10D},95000,2005-03-03 00:00,WD3 8UF,F,0,F,THE LOCK COTTAGES,4,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,833.333333333333,6.0,114.0,69.0,2002,WD3,2005,21531,7,Rickmansworth,2.11341,54300,7,0,0.0
{F7B42308-BD0C-42DE-A3A9-82E9598CDF84},232500,2005-08-05 00:00,WD3 8UZ,F,0,L,WILLOW COURT,FLAT 11,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3248.11399832355,3.0,71.58,60.0,2002,WD3,2005,21531,7,Rickmansworth,2.04874,54300,7,0,0.0
{CE202444-0A34-4A71-A209-FE44A671EDF8},240000,2005-08-19 00:00,WD3 8UE,F,0,L,RIDGE HOUSE,FLAT 13,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3136.43491897543,3.0,76.52,66.0,0,WD3,2005,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{BF4EEBA1-02EC-4F23-9BD2-607B886A2026},242000,2005-12-02 00:00,WD3 8UF,F,0,L,THE LOCK COTTAGES,4,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,2122.80701754386,6.0,114.0,69.0,2002,WD3,2005,21531,7,Rickmansworth,2.11341,54300,7,0,0.0
{788B3813-B6FC-486B-A1A3-7F24219CDF83},229000,2006-02-13 00:00,WD3 8UZ,F,0,L,WILLOW COURT,FLAT 12,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3180.55555555556,3.0,72.0,70.0,2002,WD3,2006,21531,7,Rickmansworth,2.04874,54300,7,0,0.0
{0C0BA807-58E9-4374-86E8-38CBE758457B},222000,2006-03-17 00:00,WD3 8UZ,F,0,L,WILLOW COURT,FLAT 14,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3113.16785864535,3.0,71.31,73.0,2002,WD3,2006,21531,7,Rickmansworth,2.04874,54300,7,0,0.0
{CC66269C-9025-4A3F-9C5A-2B434F810BEA},237000,2006-07-27 00:00,WD3 8UF,F,0,L,THE LOCK COTTAGES,1,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3358.84353741497,3.0,70.56,57.0,2006,WD3,2006,21531,7,Rickmansworth,2.11341,54300,7,0,0.0
{DF8D421E-2345-4C77-AB33-7595739A1832},390000,2006-07-31 00:00,WD3 8UU,S,0,F,CANAL COTTAGES,1,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3451.32743362832,5.0,113.0,43.0,1900,WD3,2006,21531,7,Rickmansworth,2.23709,54300,7,0,0.0
{9CB93CB4-4812-42D5-821F-0F6CD3372D2D},232500,2006-08-03 00:00,WD3 8UZ,F,0,L,WILLOW COURT,FLAT 6,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3141.89189189189,4.0,74.0,76.0,2002,WD3,2006,21531,7,Rickmansworth,2.04874,54300,7,0,0.0
{155F5298-3D5C-40CF-A79C-349531D472DE},240000,2006-10-20 00:00,WD3 8UF,F,0,L,THE LOCK COTTAGES,3,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,2142.85714285714,4.0,112.0,61.0,2002,WD3,2006,21531,7,Rickmansworth,2.11341,54300,7,0,0.0
{B55D6F54-74EA-4D1B-8B9A-57C8EBF2B753},247000,2006-11-10 00:00,WD3 8UE,F,0,L,RIDGE HOUSE,FLAT 10,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3920.63492063492,3.0,63.0,82.0,2006,WD3,2006,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{6CEB28F5-019A-4595-A01C-71A1CA73DCDF},230000,2007-01-12 00:00,WD3 8UE,F,0,L,RIDGE HOUSE,FLAT 3,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3484.84848484848,3.0,66.0,76.0,2006,WD3,2007,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{D061CC7B-DBB0-4A58-BF59-E56DDFA3C966},230000,2007-02-02 00:00,WD3 8UZ,F,0,L,WILLOW COURT,FLAT 1,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3333.33333333333,3.0,69.0,71.0,2002,WD3,2007,21531,7,Rickmansworth,2.04874,54300,7,0,0.0
{BCA82321-13A2-44C8-99B8-2D1982FBA05C},233000,2007-03-06 00:00,WD3 8UE,F,0,L,RIDGE HOUSE,FLAT 13,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3044.95556717198,3.0,76.52,66.0,2006,WD3,2007,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{46F9980F-6A38-4A71-9BF5-CBDA1A8CA2A3},235000,2007-04-04 00:00,WD3 8UZ,F,0,L,WILLOW COURT,FLAT 10,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3270.24770386863,3.0,71.86,65.0,2002,WD3,2007,21531,7,Rickmansworth,2.04874,54300,7,0,0.0
{1511D34A-44C5-4D40-BFD3-1D47505BE0C5},225000,2007-07-20 00:00,WD3 8UE,F,0,L,RIDGE HOUSE,FLAT 1,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3670.47308319739,3.0,61.3,79.0,2006,WD3,2007,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{DFB998F8-1217-45EA-8196-2C70DBA35AFF},236000,2007-09-28 00:00,WD3 8UE,F,0,L,RIDGE HOUSE,FLAT 4,SPRINGWELL LANE,RICKMANSWORTH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3371.42857142857,3.0,70.0,78.0,2006,WD3,2007,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{332EFF1F-9037-4576-9AA4-0CA5E05BB8E6},245000,2009-03-27 00:00,WD3 8UZ,F,0,L,WILLOW COURT,FLAT 3,SPRINGWELL LANE,,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3400.41637751561,3.0,72.05,62.0,2002,WD3,2009,21531,7,Rickmansworth,2.04874,54300,7,0,0.0
{D6326832-989B-4F85-9F61-6416CA2F5539},234000,2009-11-27 00:00,WD3 8UZ,F,0,L,WILLOW COURT,FLAT 8,SPRINGWELL LANE,,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3190.18404907975,3.0,73.35,63.0,2002,WD3,2009,21531,7,Rickmansworth,2.04874,54300,7,0,0.0
{B0EA443F-EE7B-40A3-8406-7066B19F16C5},230000,2011-01-24 00:00,WD3 8UE,F,0,L,RIDGE HOUSE,FLAT 13,SPRINGWELL LANE,,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3005.75013068479,3.0,76.52,66.0,2006,WD3,2011,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{F859A341-52A6-44E5-834A-F3D31C6EDCFA},230000,2011-11-08 00:00,WD3 8UZ,F,0,L,WILLOW COURT,FLAT 10,SPRINGWELL LANE,,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3200.66796548845,3.0,71.86,65.0,2002,WD3,2011,21531,7,Rickmansworth,2.04874,54300,7,0,0.0
{AC9ACB41-232A-4494-AF13-44EC2C741574},480000,2012-11-30 00:00,WD3 8UW,S,0,F,NOAKES COTTAGE,2,SPRINGWELL LANE,,RICKMANSWORTH,HILLINGDON,GREATER LONDON,4528.30188679245,6.0,106.0,40.0,1900,WD3,2012,21531,7,Rickmansworth,2.34724,54300,7,0,0.0
{066B46C5-686B-419B-86DA-D234C945A8B1},249950,2013-08-23 00:00,WD3 8UZ,F,0,L,WILLOW COURT,FLAT 5,SPRINGWELL LANE,,RICKMANSWORTH,HILLINGDON,GREATER LONDON,2961.49289099526,3.0,84.4,71.0,2002,WD3,2013,21531,7,Rickmansworth,2.04874,54300,7,0,0.0
{C2B03D67-33E4-4C6C-86A8-4BA9DBDFD6DF},232000,2014-03-21 00:00,WD3 8UE,F,0,L,RIDGE HOUSE,FLAT 15,SPRINGWELL LANE,,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3066.75479180436,3.0,75.65,74.0,2002,WD3,2014,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{DCB83D09-0FC8-403B-AB0A-A5DA2648A083},245000,2014-05-23 00:00,WD3 8UE,F,0,L,RIDGE HOUSE,FLAT 4,SPRINGWELL LANE,,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3500.0,3.0,70.0,78.0,2006,WD3,2014,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{A77F7F02-6909-40E8-B3BB-E9E5CF3F83B0},225000,2014-05-23 00:00,WD3 8UE,F,0,L,RIDGE HOUSE,FLAT 1,SPRINGWELL LANE,,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3670.47308319739,3.0,61.3,79.0,2006,WD3,2014,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{BB8B1231-4EA0-47DB-8727-1CC8A06D06EC},230000,2014-05-30 00:00,WD3 8UZ,F,0,L,WILLOW COURT,FLAT 15,SPRINGWELL LANE,,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3213.18804135233,3.0,71.58,71.0,2002,WD3,2014,21531,7,Rickmansworth,2.04874,54300,7,0,0.0
{E42A82D5-FB9E-4213-8A16-90D144C08698},250000,2014-06-27 00:00,WD3 8UE,F,0,L,RIDGE HOUSE,FLAT 8,SPRINGWELL LANE,,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3424.65753424658,3.0,73.0,80.0,2006,WD3,2014,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{161D1E9D-F231-4F7F-B30F-7ABBBBDF9307},250000,2014-06-30 00:00,WD3 8UE,F,0,L,RIDGE HOUSE,FLAT 5,SPRINGWELL LANE,,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3164.55696202532,3.0,79.0,84.0,2006,WD3,2014,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{898DD6A0-C9A9-43A6-831C-BDF6B7531567},272000,2014-08-08 00:00,WD3 8UZ,F,0,L,WILLOW COURT,FLAT 4,SPRINGWELL LANE,,RICKMANSWORTH,HILLINGDON,GREATER LONDON,3614.61794019934,3.0,75.25,72.0,2002,WD3,2014,21531,7,Rickmansworth,2.04874,54300,7,0,0.0
{23893365-4741-4F9B-B123-33B8142BE646},277500,2015-01-15 00:00,WD3 8UE,F,0,L,RIDGE HOUSE,FLAT 3,SPRINGWELL LANE,,RICKMANSWORTH,HILLINGDON,GREATER LONDON,4204.54545454545,3.0,66.0,76.0,2006,WD3,2015,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{70AE7627-7DC0-40CF-BF54-8B327F8BF9DF},290000,2015-04-17 00:00,WD3 8UE,F,0,L,RIDGE HOUSE,FLAT 10,SPRINGWELL LANE,,RICKMANSWORTH,HILLINGDON,GREATER LONDON,4603.1746031746,3.0,63.0,82.0,2006,WD3,2015,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{2AC10E4F-113B-1AF6-E050-A8C063052BA1},295000,2015-06-01 00:00,WD3 8UE,F,0,L,RIDGE HOUSE,FLAT 12,SPRINGWELL LANE,,RICKMANSWORTH,HILLINGDON,GREATER LONDON,4097.22222222222,3.0,72.0,82.0,2006,WD3,2015,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{06469FE6-E40D-4A04-A7D2-49DAEC9DFC44},530000,2015-07-09 00:00,WD3 8UU,S,0,F,CANAL COTTAGES,1,SPRINGWELL LANE,,RICKMANSWORTH,HILLINGDON,GREATER LONDON,4690.26548672566,5.0,113.0,43.0,1900,WD3,2015,21531,7,Rickmansworth,2.23709,54300,7,0,0.0
{34428D7D-AE9A-B86C-E050-A8C06205059C},289500,2016-04-22 00:00,WD3 8UE,F,0,L,RIDGE HOUSE,FLAT 14,SPRINGWELL LANE,,RICKMANSWORTH,HILLINGDON,GREATER LONDON,4523.4375,3.0,64.0,72.0,2007,WD3,2016,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{369DFB15-4EEB-3A19-E050-A8C0620518C6},342000,2016-05-27 00:00,WD3 8UZ,F,0,L,WILLOW COURT,FLAT 1,SPRINGWELL LANE,,RICKMANSWORTH,HILLINGDON,GREATER LONDON,4956.52173913043,3.0,69.0,71.0,2002,WD3,2016,21531,7,Rickmansworth,2.04874,54300,7,0,0.0
{39140479-395C-3206-E050-A8C063057647},326500,2016-06-30 00:00,WD3 8UE,F,0,L,RIDGE HOUSE,FLAT 8,SPRINGWELL LANE,,RICKMANSWORTH,HILLINGDON,GREATER LONDON,4472.60273972603,3.0,73.0,80.0,2006,WD3,2016,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{39140479-3955-3206-E050-A8C063057647},565000,2016-07-15 00:00,WD3 1PZ,S,0,F,1,,MOUNT VERNON COTTAGES,BATCHWORTH HEATH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,6890.24390243902,5.0,82.0,50.0,1949,WD3,2016,16423,6,Northwood,1.8681,60700,6,1a,2.45952830821533
{404A5AF3-116E-CD2B-E050-A8C063055C7B},480000,2016-10-07 00:00,WD3 1PZ,S,0,F,2,,MOUNT VERNON COTTAGES,BATCHWORTH HEATH,RICKMANSWORTH,HILLINGDON,GREATER LONDON,6153.84615384615,5.0,78.0,53.0,1900,WD3,2016,16423,6,Northwood,1.8681,60700,6,1a,2.45952830821533
{47844C7F-54E4-8986-E050-A8C063056488},325000,2017-01-12 00:00,WD3 8UE,F,0,L,RIDGE HOUSE,FLAT 7,SPRINGWELL LANE,,RICKMANSWORTH,HILLINGDON,GREATER LONDON,2226.02739726027,3.0,146.0,67.0,2006,WD3,2017,21531,7,Rickmansworth,2.09171,54300,7,0,0.0
{4E95D757-1213-EDA1-E050-A8C0630539E2},350000,2017-03-08 00:00,WD3 8UZ,F,0,L,WILLOW COURT,FLAT 3,SPRINGWELL LANE,,RICKMANSWORTH,HILLINGDON,GREATER LONDON,4929.57746478873,3.0,71.0,66.0,2002,WD3,2017,21531,7,Rickmansworth,2.04874,54300,7,0,0.0
{4E95D757-1209-EDA1-E050-A8C0630539E2},360000,2017-04-18 00:00,WD3 8UZ,F,0,L,WILLOW COURT,FLAT 6,SPRINGWELL LANE,,RICKMANSWORTH,HILLINGDON,GREATER LONDON,4864.86486486487,4.0,74.0,76.0,2002,WD3,2017,21531,7,Rickmansworth,2.04874,54300,7,0,0.0
{6DA0844A-2CA6-30F2-E053-6B04A8C05F3B},560000,2018-02-21 00:00,WD3 8UW,S,0,F,NOAKES COTTAGE,1,SPRINGWELL LANE,,RICKMANSWORTH,HILLINGDON,GREATER LONDON,4552.84552845528,5.0,123.0,20.0,1900,WD3,2018,21531,7,Rickmansworth,2.34724,54300,7,0,0.0
