ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2C270DE3-0270-4696-B399-18D6EDA3FF02},106000,1995-02-14 00:00,SW14 7EB,T,0,F,15,,STANLEY ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1707.47422680412,3.0,62.08,49.0,1929,SW14,1995
{9037552D-B76F-43DC-931F-F058C47BED6B},226936,1995-02-15 00:00,SW14 7PZ,T,0,F,28,,PALMERSTON ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2101.25925925926,6.0,108.0,57.0,1929,SW14,1995
{5FDCF570-FDD8-4A58-BA25-B16A5F024D78},450000,1995-02-15 00:00,SW14 8RW,D,0,F,24,,STONEHILL ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2639.45099419321,6.0,170.49,29.0,1949,SW14,1995
{4A593BEF-02F8-4275-954C-CBDF8F7AFF6E},190000,1995-02-15 00:00,SW14 8JY,S,0,F,121,,RICHMOND PARK ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1250.65824117957,7.0,151.92,54.0,1929,SW14,1995
{C6FA3B41-DC2A-4B36-A12E-746E5B491C6F},265000,1995-02-15 00:00,SW14 7AA,S,0,F,22,,CHRISTCHURCH ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1358.97435897436,6.0,195.0,61.0,1929,SW14,1995
{ECC684F0-6B84-4D0E-A6F8-52525177C9B0},130000,1995-02-16 00:00,SW14 8PH,T,0,F,93,,QUEENS ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1444.28396844795,5.0,90.01,55.0,1929,SW14,1995
{53DC28A4-A820-499F-B6B2-46DC4F3E5DDB},132000,1995-02-20 00:00,SW14 7NH,S,0,F,32,,EASTBOURNE GARDENS,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1406.79953106682,6.0,93.83,36.0,1929,SW14,1995
{3D6A6A45-7DC2-4B67-886E-C2F2E467A738},60000,1995-02-27 00:00,SW14 8SJ,S,0,L,RIPLEY HOUSE,FLAT 5,MORTLAKE HIGH STREET,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1153.84615384615,4.0,52.0,71.0,1966,SW14,1995
{F89DFF1F-CD5A-45A2-BD42-B1AD610E89FA},115000,1995-03-01 00:00,SW14 8PX,T,0,L,36,,ASHLEIGH ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1586.20689655172,4.0,72.5,61.0,1929,SW14,1995
{0E826D53-9853-4893-A1CD-52C84500B97A},90000,1995-03-02 00:00,SW14 8QS,F,0,L,"SHEENGATE MANSIONS, 217 - 309",FLAT 11,UPPER RICHMOND ROAD WEST,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,970.245795601552,4.0,92.76,34.0,1929,SW14,1995
{C05348CA-8963-4838-AAF3-96EC2AB0A76A},170500,1995-03-03 00:00,SW14 8DB,T,0,F,8,,SUTHERLAND GARDENS,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1670.09501420315,6.0,102.09,48.0,1929,SW14,1995
{FC2FDDAE-C57F-430C-8AEC-F9FC59D8A148},71500,1995-03-07 00:00,SW14 7DJ,F,0,L,20,,DEANHILL COURT,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1153.22580645161,3.0,62.0,74.0,1949,SW14,1995
{DA5B8C50-C005-480C-A565-CD3C697B507A},61250,1995-03-10 00:00,SW14 8NG,F,0,L,79,,SOUTH WORPLE WAY,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,737.951807228916,5.0,83.0,64.0,1929,SW14,1995
{A741439E-7564-4BEB-9ECD-495F22613D08},112000,1995-03-23 00:00,SW14 8QB,F,0,L,52,,COWLEY ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1478.74306839187,5.0,75.74,40.0,1929,SW14,1995
{A2391008-6ED6-4313-8F50-EAC9B9B47FFC},187000,1995-03-27 00:00,SW14 7RJ,S,0,F,18,,CARLTON ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1628.06895350862,6.0,114.86,59.0,1900,SW14,1995
{45CE968A-A946-4889-8991-F7BFDC1E5E86},94000,1995-03-31 00:00,SW14 8PT,F,0,L,16,,AVONDALE ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1424.24242424242,3.0,66.0,62.0,1929,SW14,1995
{49DEE18C-EA97-43E7-B6D3-CFA38C7103C1},136000,1995-03-31 00:00,SW14 8PF,T,0,F,9,,KINGS ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1888.88888888889,3.0,72.0,61.0,1929,SW14,1995
{99670103-3E7C-4FBB-8C90-3E57954DB927},150000,1995-03-31 00:00,SW14 8PF,T,0,F,34,,KINGS ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1363.63636363636,4.0,110.0,70.0,1900,SW14,1995
{8D24A0DD-607D-4D91-8369-E188E8E1B4C0},87500,1995-03-31 00:00,SW14 8DA,F,0,L,62,FLAT 1,UPPER RICHMOND ROAD WEST,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1451.07794361526,3.0,60.3,46.0,1929,SW14,1995
{4548199E-F4D3-4398-A469-5DE37BF83EF9},97000,1995-03-31 00:00,SW14 8SL,F,0,L,COWLEY MANSIONS,FLAT 280,MORTLAKE HIGH STREET,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1279.68337730871,4.0,75.8,60.0,1929,SW14,1995
{0AE4C797-6391-49A0-ABF9-2ABF38621374},280000,1995-04-06 00:00,SW14 8EQ,D,0,F,30,,HERTFORD AVENUE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1938.38698511596,6.0,144.45,59.0,1949,SW14,1995
{89498943-7D08-4877-9ED1-AE8CE7CA4B42},195000,1995-04-06 00:00,SW14 7PZ,T,0,F,40,,PALMERSTON ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1710.67637512062,7.0,113.99,57.0,1929,SW14,1995
{906C7A2E-0BC3-4807-BF16-E5A3DC57409E},127000,1995-04-07 00:00,SW14 7DZ,S,0,F,68,,STANLEY ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,940.740740740741,6.0,135.0,59.0,1900,SW14,1995
{E07803CF-84C7-4BEC-8879-F542178A66EE},265000,1995-04-11 00:00,SW14 7DF,S,0,F,20,,DEANHILL ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1962.96296296296,6.0,135.0,60.0,1929,SW14,1995
{190EADA5-41C5-4DA4-BFF1-487A6E7F7014},120000,1995-04-13 00:00,SW14 7EB,T,0,F,55,,STANLEY ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1875.0,3.0,64.0,67.0,1900,SW14,1995
{E7E3AF00-57F2-4871-935B-CB54744BF94A},115000,1995-04-19 00:00,SW14 8BU,T,0,F,103,,GROSVENOR AVENUE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1011.78954777406,7.0,113.66,65.0,1929,SW14,1995
{D1BFD741-0FBF-4283-845F-DB1B41782EE9},145000,1995-04-21 00:00,SW14 8JR,T,0,F,16,,MILTON ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1993.94939493949,3.0,72.72,61.0,1949,SW14,1995
{73911430-C981-4BBC-9562-CDB32CE02444},130000,1995-04-26 00:00,SW14 8BX,T,0,F,26,,GROSVENOR AVENUE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1397.39868859508,6.0,93.03,51.0,1929,SW14,1995
{9F555EEC-972D-4A3A-BE41-A4BC2F103F5A},86500,1995-04-28 00:00,SW14 7NY,F,0,L,"PARKSIDE LODGE, 24",FLAT 5,SHEEN GATE GARDENS,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1765.30612244898,2.0,49.0,47.0,1929,SW14,1995
{F95FAB4A-72F9-4813-8A58-046BC66E2FFE},272500,1995-04-28 00:00,SW14 7AA,T,0,F,24,,CHRISTCHURCH ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1557.14285714286,5.0,175.0,50.0,1929,SW14,1995
{1BDC31E6-C3B2-406A-8308-96C322D7D772},105000,1995-04-28 00:00,SW14 7EZ,T,0,F,3,,LOWER RICHMOND ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,905.172413793103,6.0,116.0,68.0,1929,SW14,1995
{48245F81-6A1B-4048-B095-585C5B30B6CF},185000,1995-05-01 00:00,SW14 7BG,T,0,F,32,,ORMONDE ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1745.28301886792,6.0,106.0,37.0,1929,SW14,1995
{EE01E350-17ED-487E-A5D4-61FD4DF31003},145000,1995-05-01 00:00,SW14 8DT,T,0,F,120,,UPPER RICHMOND ROAD WEST,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,947.712418300654,8.0,153.0,53.0,1929,SW14,1995
{A4FCA086-A8E1-4C9F-8EE6-1515B506B43E},95000,1995-05-04 00:00,SW14 8HY,F,0,L,15A,,SHEEN LANE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,931.372549019608,5.0,102.0,58.0,1929,SW14,1995
{23720BAB-5670-477B-86AF-ABF60A5F771B},200000,1995-05-05 00:00,SW14 8QE,S,0,F,6,,SECOND AVENUE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1800.99054479964,6.0,111.05,50.0,1900,SW14,1995
{6C5B83CB-4BA9-43F3-89B0-33F53A95F6B2},232000,1995-05-09 00:00,SW14 7PZ,T,0,F,42,,PALMERSTON ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2350.55724417427,6.0,98.7,53.0,1929,SW14,1995
{6A3F51F1-E50F-44BF-9A61-CB1A192FF011},155000,1995-05-10 00:00,SW14 7PH,S,0,F,6,,MODEL COTTAGES,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1251.00887812752,5.0,123.9,47.0,1900,SW14,1995
{8E47DAA4-4306-44C2-8AC2-3F3B8D58358A},113750,1995-05-12 00:00,SW14 8SS,T,0,F,7,,THE RETREAT,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1511.82881446039,3.0,75.24,53.0,1929,SW14,1995
{043B1236-F23E-496F-A35F-D4A73585CEA6},174000,1995-05-12 00:00,SW14 8DW,T,0,F,22,,PAYNESFIELD AVENUE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1318.08196348761,7.0,132.01,49.0,1929,SW14,1995
{47ACBE3D-6DC1-4E94-A7EA-A5D2FBA9C6F8},225000,1995-05-12 00:00,SW14 7RW,S,0,F,9,,COVAL ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1556.98567573178,6.0,144.51,41.0,1929,SW14,1995
{6FDF351C-0FE5-4C4D-B93A-343CD3F2003C},580000,1995-05-12 00:00,SW14 7AT,D,0,F,79,,CHRISTCHURCH ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1425.06142506143,10.0,407.0,59.0,1929,SW14,1995
{BE8EB8B5-1802-46A5-8149-0166E7DDC9AE},176000,1995-05-19 00:00,SW14 8SW,F,0,L,"TIDEWAY WHARF, 151",FLAT 3,MORTLAKE HIGH STREET,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2181.02508178844,3.0,80.696,79.0,1995,SW14,1995
{5464C3C1-02F8-4D89-9C92-1279B6C31A64},281500,1995-05-22 00:00,SW14 7LG,S,0,F,4,,YORK AVENUE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1581.4606741573,7.0,178.0,42.0,1929,SW14,1995
{188DB45E-FCF7-4226-AD77-BE517742310E},159000,1995-05-24 00:00,SW14 7NL,S,0,F,15,,THE BYEWAY,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1498.30380701093,6.0,106.12,63.0,1929,SW14,1995
{61E8CCEE-8C48-49A6-8C15-4A19255BD1D7},86000,1995-05-31 00:00,SW14 7DN,F,0,L,90,,DEANHILL COURT,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1075.0,3.0,80.0,67.0,1949,SW14,1995
{1DF4B805-4ED9-4389-94F8-5E1DB493713D},374237,1995-06-01 00:00,SW14 7RP,D,0,F,6,,TEMPLE SHEEN,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2294.52483139178,8.0,163.1,58.0,1949,SW14,1995
{6B124767-4A65-4E5C-AD17-6E2FAF9A02BF},223000,1995-06-02 00:00,SW14 8RU,T,0,F,60,,VICARAGE ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2334.58961474037,6.0,95.52,63.0,1949,SW14,1995
{B35CAEE2-8699-4C66-B7C4-816116A4D9C3},148500,1995-06-02 00:00,SW14 7DQ,T,0,F,43,,DEANHILL ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,964.285714285714,6.0,154.0,45.0,1949,SW14,1995
{BCBE2142-6C14-4B53-80E9-6198A4ABEA85},158500,1995-06-06 00:00,SW14 8LR,T,0,F,137B,,SHEEN LANE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2006.32911392405,4.0,79.0,59.0,1929,SW14,1995
{771D4698-B181-489F-8BF9-AF1D641420DB},130000,1995-06-09 00:00,SW14 7HP,T,0,F,33,,SHALSTONE ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1021.20974076984,6.0,127.3,59.0,1929,SW14,1995
{E1516B1A-8101-4C7C-8590-6A8BDE980C61},189750,1995-06-09 00:00,SW14 8QE,T,0,F,12,,SECOND AVENUE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1699.65962020781,6.0,111.64,49.0,1929,SW14,1995
{195216A5-930E-4BE5-B0DD-0E19D8B9BBAF},137500,1995-06-09 00:00,SW14 8QE,F,0,L,54A,,SECOND AVENUE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1447.36842105263,4.0,95.0,62.0,1929,SW14,1995
{80E21FFD-6C72-4AE4-9CC5-95A933BD4F5D},118000,1995-06-12 00:00,SW14 8PR,F,0,L,71A,,NORTH WORPLE WAY,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1456.79012345679,4.0,81.0,56.0,1900,SW14,1995
{A850EAAD-6595-4F44-8F21-E617CAE54385},409000,1995-06-12 00:00,SW14 8BH,S,0,F,5,,CLARE LAWN AVENUE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1573.07692307692,8.0,260.0,52.0,1949,SW14,1995
{CDFB5FDA-5B9C-40F2-8598-6E5CEB7E20C7},129150,1995-06-12 00:00,SW14 8DW,T,0,F,13,,PAYNESFIELD AVENUE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1085.29411764706,7.0,119.0,55.0,1949,SW14,1995
{DD884F63-9ABD-424B-9247-B06B55B047C9},207500,1995-06-16 00:00,SW14 7RJ,S,0,F,42,,CARLTON ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2082.70601224531,6.0,99.63,55.0,1929,SW14,1995
{05AFB8E5-6FF7-4571-8B94-6861A30D17E5},63500,1995-06-16 00:00,SW14 7HD,F,0,L,42,,ROSEMARY GARDENS,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1295.91836734694,3.0,49.0,64.0,1929,SW14,1995
{BC33684A-761A-4F6B-BE07-EC344D2B163C},81000,1995-06-16 00:00,SW14 8PX,S,0,L,2,,ASHLEIGH ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1140.84507042254,4.0,71.0,46.0,1929,SW14,1995
{505CED51-3F8B-42CB-8826-513DF95D65BF},145000,1995-06-19 00:00,SW14 8PF,T,0,F,2,,KINGS ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1808.43103018209,4.0,80.18,28.0,1929,SW14,1995
{0EE5E23E-9308-4801-8E2A-09C23786B0F8},132500,1995-06-22 00:00,SW14 8QE,F,0,L,60A,,SECOND AVENUE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1274.03846153846,5.0,104.0,61.0,1929,SW14,1995
{2A289E9E-BC17-CDC8-E050-A8C063054829},33000,1995-06-26 00:00,SW14 7DH,F,0,L,3,,HERSHELL COURT,EAST SHEEN,LONDON,RICHMOND UPON THAMES,GREATER LONDON,634.615384615385,3.0,52.0,72.0,1975,SW14,1995
{4E6CCCD9-4B7B-4083-B131-F6F34702B93C},123500,1995-06-28 00:00,SW14 8PG,T,0,F,10,,ROCK AVENUE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1487.95180722892,4.0,83.0,59.0,1900,SW14,1995
{1690A542-A6F4-4167-A916-71180A12DEC1},362500,1995-06-29 00:00,SW14 8RZ,S,0,F,39,,VICARAGE ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1428.51513240858,8.0,253.76,46.0,1929,SW14,1995
{8E222D14-BAA4-4F56-A0FE-C24802DA1634},112000,1995-06-30 00:00,SW14 8PB,T,0,F,46,,SOUTH WORPLE WAY,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1584.15841584158,3.0,70.7,50.0,1929,SW14,1995
{BA31B139-1C8D-43F6-A14C-3D5C87D91667},133000,1995-06-30 00:00,SW14 8JP,T,0,F,63,,MILTON ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1621.9512195122,4.0,82.0,46.0,1900,SW14,1995
{9297F058-DC12-446F-9B5A-F63FC8A9CF04},68000,1995-06-30 00:00,SW14 8AH,F,0,L,210A,,UPPER RICHMOND ROAD WEST,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1397.45170571311,2.0,48.66,45.0,1929,SW14,1995
{6DEF7486-EB74-47DA-B0A4-39B38CA0468B},384500,1995-07-05 00:00,SW14 7LH,D,0,F,14,,HOOD AVENUE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2233.12812173307,9.0,172.18,42.0,1949,SW14,1995
{C4942697-4AEC-45D0-B59F-E2F11AD835BD},180000,1995-07-07 00:00,SW14 8BY,T,0,F,16,,GROSVENOR GARDENS,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1680.0448011947,6.0,107.14,53.0,1929,SW14,1995
{5E1A0896-866E-4846-A1A3-98CFF07AEAB7},90000,1995-07-07 00:00,SW14 8QR,F,0,L,321B,,UPPER RICHMOND ROAD WEST,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1241.37931034483,3.0,72.5,77.0,1900,SW14,1995
{AFFC3AF2-4397-4AEC-A885-0AE22956A074},107000,1995-07-10 00:00,SW14 7BL,S,0,F,115,,ST LEONARDS ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,922.413793103448,6.0,116.0,55.0,1929,SW14,1995
{F6194286-CBC8-4EAD-A140-FE32B5D58995},257500,1995-07-11 00:00,SW14 7LN,S,0,F,9,,WAYSIDE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1578.78602084611,7.0,163.1,69.0,1966,SW14,1995
{3A290B5E-0018-4F94-86B0-3E4AC8689779},118000,1995-07-14 00:00,SW14 8PF,T,0,F,37,,KINGS ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1404.7619047619,4.0,84.0,61.0,1949,SW14,1995
{DA08818A-EDF8-45B5-8BF2-C268989BB9E2},230000,1995-07-14 00:00,SW14 8HA,T,0,F,15,,FITZGERALD ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2123.73037857802,6.0,108.3,63.0,1995,SW14,1995
{F8D0B0A3-107A-4B57-AFBD-B950B2995928},142000,1995-07-14 00:00,SW14 8JP,T,0,F,53,,MILTON ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1945.20547945205,3.0,73.0,61.0,1900,SW14,1995
{2A97D21B-9054-4742-879E-E25DB12E7FD4},215000,1995-07-18 00:00,SW14 8SP,T,0,F,41,,FIRST AVENUE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1757.9721995094,5.0,122.3,67.0,1929,SW14,1995
{5AE1752C-115A-4BEF-8608-88A3E3CC796D},162500,1995-07-19 00:00,SW14 8PJ,T,0,F,74,,QUEENS ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1635.79625528488,7.0,99.34,61.0,1929,SW14,1995
{843139BD-E0BE-4877-9E1E-F90826F7FAAD},95000,1995-07-21 00:00,SW14 7ED,F,0,L,"HARVEY COURT, 565",FLAT 4,UPPER RICHMOND ROAD WEST,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1338.02816901408,4.0,71.0,66.0,1990,SW14,1995
{2A289E9E-A15B-CDC8-E050-A8C063054829},50000,1995-07-27 00:00,SW14 8PX,F,0,L,84,,ASHLEIGH ROAD,,LONDON,RICHMOND UPON THAMES,GREATER LONDON,722.647781471311,4.0,69.19,68.0,1929,SW14,1995
{C1682B65-457A-46EA-8DA6-1F68F15CC53A},180000,1995-07-28 00:00,SW14 8DB,T,0,F,10,,SUTHERLAND GARDENS,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1090.90909090909,6.0,165.0,67.0,1929,SW14,1995
{FE28406F-CD4C-4209-B434-4DD8A1D2FCBA},100000,1995-07-28 00:00,SW14 8PT,F,0,L,2,,AVONDALE ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1501.5015015015,3.0,66.6,69.0,1929,SW14,1995
{C17AB408-67B8-4511-8CA1-A3FB0B160096},335000,1995-07-28 00:00,SW14 8RU,D,0,F,28,,VICARAGE ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1744.79166666667,8.0,192.0,61.0,1966,SW14,1995
{166987AE-221E-4E92-9E0D-3346CE3062B5},66000,1995-08-01 00:00,SW14 7DL,F,0,L,66,,DEANHILL COURT,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1170.21276595745,3.0,56.4,46.0,1949,SW14,1995
{4E1E35F1-F42A-49F1-9788-4FC20EADCC6A},170000,1995-08-01 00:00,SW14 8EX,T,0,F,14,,VICTORIA ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2073.17073170732,3.0,82.0,59.0,1900,SW14,1995
