ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{2A289E9C-E515-CDC8-E050-A8C063054829},46000,1995-01-12,NW2 6AA,F,,L,54,FLAT 5,HEBER ROAD,,LONDON,BRENT,GREATER LONDON,1121.9512195122,2.0,41.0,48.0,1929.0,NW2,1995,11719,3,Cricklewood,0.569469,55000,4,5,21.7468966991275,0.0
{B8A5D638-A45F-416D-A83B-57B4D9C3F8B6},155000,1995-01-13,NW2 2NE,S,,F,168,,HENDON WAY,LONDON,LONDON,BARNET,GREATER LONDON,873.731679819617,6.0,177.4,1.0,1949.0,NW2,1995,21585,3,Brent Cross,0.882838,63400,7,2,5.52802309395062,0.0
{2A289E9C-E4E9-CDC8-E050-A8C063054829},35000,1995-01-16,NW2 3UY,F,,L,53,FLAT 2,ANSON ROAD,,LONDON,BRENT,GREATER LONDON,551.876379690949,3.0,63.42,66.0,1900.0,NW2,1995,11719,3,Cricklewood,0.575684,55000,4,5,24.1647527842164,0.0
{C79141E4-3146-4750-A621-38B8FE9796A5},60000,1995-01-16,NW2 3UY,F,,L,53,FLAT 1,ANSON ROAD,LONDON,LONDON,BRENT,GREATER LONDON,983.606557377049,3.0,61.0,63.0,1929.0,NW2,1995,11719,3,Cricklewood,0.575684,55000,4,5,24.1647527842164,0.0
{DA13955A-0E4B-4A81-9A67-C4AB7276415A},63000,1995-01-17,NW2 2PU,F,,L,236,FLAT B,CRICKLEWOOD LANE,LONDON,LONDON,BARNET,GREATER LONDON,1292.83808742048,4.0,48.73,72.0,1929.0,NW2,1995,21727,3,Cricklewood,0.62449,52900,7,3,12.8097904657453,0.0
{44C82404-8EDE-466A-A653-44066C4F7DDA},103500,1995-01-17,NW2 7DL,S,,F,34,,PADDOCK ROAD,LONDON,LONDON,BRENT,GREATER LONDON,655.063291139241,5.0,158.0,68.0,1949.0,NW2,1995,9517,3,Dollis Hill,1.42716,49600,3,2,7.1480887241003,0.0
{AF558C81-CC6B-44DB-9DDC-E39689495230},63000,1995-01-18,NW2 4PR,F,,L,18,,GAY CLOSE,LONDON,LONDON,BRENT,GREATER LONDON,764.006791171477,4.0,82.46,70.0,1975.0,NW2,1995,13251,2,Willesden Green,0.604727,56700,5,2,6.60150562456589,0.0
{2A289E9C-E1CA-CDC8-E050-A8C063054829},48000,1995-01-18,NW2 3PG,F,,L,HILLCREST COURT,FLAT 10,SHOOT UP HILL,,LONDON,CAMDEN,GREATER LONDON,857.142857142857,3.0,56.0,63.0,1949.0,NW2,1995,12887,2,Kilburn,0.39681,58500,4,5,24.0748104280158,0.0
{5AFD2E4A-6542-4124-9BE5-5F10F8F48A0D},67000,1995-01-18,NW2 5EG,T,,F,61,,CHURCHILL ROAD,LONDON,LONDON,BRENT,GREATER LONDON,695.020746887967,5.0,96.4,56.0,1929.0,NW2,1995,11819,3,Dollis Hill,0.505658,52800,4,3,14.9768865264368,0.0
{A5BFA1F3-2AA7-4CEF-8B72-325852B46521},65000,1995-01-19,NW2 2JN,F,,L,697C,,FINCHLEY ROAD,LONDON,LONDON,BARNET,GREATER LONDON,1101.69491525424,3.0,59.0,70.0,1929.0,NW2,1995,17164,3,Golders Green,1.09954,52900,6,4,16.023615069786,0.0
{14F0E55F-3182-462A-A45A-8C6519E8A4E5},54000,1995-01-19,NW2 7BS,F,,L,28,,SHEPHERDS WALK,LONDON,LONDON,BRENT,GREATER LONDON,1080.0,3.0,50.0,70.0,1995.0,NW2,1995,6869,3,Hendon,1.40825,46200,3,2,6.37802644062728,0.0
{6211B549-2255-4872-837B-D6209D583209},59499,1995-01-20,NW2 7RJ,F,,L,15A,,VINCENT GARDENS,LONDON,LONDON,BRENT,GREATER LONDON,1243.96822078194,4.0,47.83,49.0,1949.0,NW2,1995,8665,3,Neasden,0.956896,49600,3,2,6.49499512396797,0.0
{CC3EB997-9596-4B9B-B681-FD06DAAD23AC},55500,1995-01-20,NW2 6PN,F,,L,53,,TEMPLE ROAD,LONDON,LONDON,BRENT,GREATER LONDON,719.75100505771,4.0,77.11,57.0,1929.0,NW2,1995,13528,3,Cricklewood,0.696076,55000,5,3,11.3483806458176,0.0
{2A289E9C-E29C-CDC8-E050-A8C063054829},50000,1995-01-20,NW2 5DA,T,,F,45,,LECHMERE ROAD,,LONDON,BRENT,GREATER LONDON,333.333333333333,7.0,150.0,56.0,1900.0,NW2,1995,12728,2,Willesden Green,0.510652,52800,4,3,13.3039185324139,0.0
{270C9E70-04A3-4FB0-882D-8752F2A29A4F},51500,1995-01-20,NW2 7SR,S,,L,125,,TANFIELD AVENUE,LONDON,LONDON,BRENT,GREATER LONDON,990.384615384615,3.0,52.0,60.0,1949.0,NW2,1995,8665,3,Neasden,1.057,49600,3,2,8.84578758383816,0.0
{0B3846A1-1E59-4D8F-A194-8E6B4B4E41B7},58031,1995-01-20,NW2 6RW,F,,L,78,,CAMPBELL GORDON WAY,LONDON,LONDON,BRENT,GREATER LONDON,1450.775,2.0,40.0,68.0,1995.0,NW2,1995,8720,3,Dollis Hill,0.893286,49600,3,1a,2.14551960831311,0.0
{03342C49-B171-450B-B35F-6005FF531937},95000,1995-01-24,NW2 1DY,S,,F,54,,CLEVELAND GARDENS,LONDON,LONDON,BARNET,GREATER LONDON,1194.21747328724,4.0,79.55,65.0,1966.0,NW2,1995,9539,3,Brent Cross,0.975353,52000,3,2,8.28334185729377,0.0
{6519355C-F51F-411B-B8D8-996CF1F6BD83},77000,1995-01-24,NW2 2PL,F,,L,MORELAND COURT,FLAT 31,FINCHLEY ROAD,LONDON,LONDON,BARNET,GREATER LONDON,926.594464500602,3.0,83.1,50.0,1949.0,NW2,1995,21727,3,Cricklewood,1.06924,52900,7,4,15.8144544495668,0.0
{1EE78F88-842A-45DD-9F9D-3DB5E4A8BCC3},85000,1995-01-25,NW2 3TN,F,,L,57,FLAT C,FORDWYCH ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1268.65671641791,3.0,67.0,67.0,1929.0,NW2,1995,8051,2,Kilburn,0.279222,58500,3,5,22.4357951632496,0.0
{2A289E9C-E233-CDC8-E050-A8C063054829},50000,1995-01-26,NW2 6HH,D,,F,296,,DOLLIS HILL LANE,,LONDON,BRENT,GREATER LONDON,276.243093922652,5.0,181.0,58.0,1949.0,NW2,1995,11593,3,Cricklewood,1.18344,49600,4,2,9.35809323592218,0.0
{AAF328D5-937F-41A3-BCDD-25A9ACA2CD81},73000,1995-01-27,NW2 2AA,F,,L,"TUDOR COURT, 2",FLAT 18,CREWYS ROAD,LONDON,LONDON,BARNET,GREATER LONDON,1789.21568627451,2.0,40.8,57.0,1966.0,NW2,1995,17164,3,Golders Green,0.987992,52900,6,3,14.7825479602596,0.0
{2236FE6B-C9FE-47DF-A671-79D03BAB3FD5},76000,1995-01-27,NW2 2AA,F,,L,"TUDOR COURT, 2",FLAT 6,CREWYS ROAD,LONDON,LONDON,BARNET,GREATER LONDON,1715.57562076749,2.0,44.3,81.0,1966.0,NW2,1995,17164,3,Golders Green,0.987992,52900,6,3,14.7825479602596,0.0
{0A7F19B1-8F57-4697-A3EC-50815B9FA621},88000,1995-01-27,NW2 4EU,S,,F,12C,,DARTMOUTH ROAD,LONDON,LONDON,BRENT,GREATER LONDON,1069.64871763705,3.0,82.27,55.0,1900.0,NW2,1995,10941,2,Kilburn,0.317437,57100,4,5,20.5076628426787,0.0
{2A289E9C-E31D-CDC8-E050-A8C063054829},39950,1995-01-30,NW2 3TY,F,,L,"WILTERN COURT, 29",FLAT 11,SHOOT UP HILL,,LONDON,BRENT,GREATER LONDON,639.814221652787,3.0,62.44,66.0,1949.0,NW2,1995,10941,2,Kilburn,0.274317,57100,4,6a,26.4900428384072,0.0
{03B6D7AF-3DFE-4660-8A53-EC3A9113F254},64500,1995-01-30,NW2 7JX,T,,F,912,,NORTH CIRCULAR ROAD,LONDON,LONDON,BRENT,GREATER LONDON,741.379310344828,6.0,87.0,60.0,1949.0,NW2,1995,6869,3,Hendon,1.34533,46200,3,2,6.0222583354349,0.0
{F5355F2C-9749-4B3A-BDE4-E0C123D8BBA5},82000,1995-01-30,NW2 7SU,S,,F,102,,RANDALL AVENUE,LONDON,LONDON,BRENT,GREATER LONDON,713.04347826087,8.0,115.0,58.0,1949.0,NW2,1995,8142,3,Neasden,0.967882,46200,3,2,5.97584336157768,0.0
{B8BD8475-B142-4EB4-BC93-FA2BC235A721},63000,1995-01-30,NW2 5BU,F,,L,6,FLAT C,LECHMERE ROAD,LONDON,LONDON,BRENT,GREATER LONDON,1260.25205041008,3.0,49.99,76.0,1900.0,NW2,1995,12728,2,Willesden Green,0.537615,52800,4,3,13.3039185324139,0.0
{B8C960D3-7D52-4C24-AF2F-084A1C6421D1},145000,1995-01-30,NW2 5JR,F,,L,98,FLAT 1,BRONDESBURY PARK,LONDON,LONDON,BRENT,GREATER LONDON,1216.23888609294,5.0,119.22,57.0,1900.0,NW2,1995,11883,2,Willesden Green,0.476374,61500,4,4,16.3083441197876,0.0
{006ED761-E8B2-4B4C-814C-80BB453A5FB2},59000,1995-01-31,NW2 6PN,F,,L,77A,,TEMPLE ROAD,LONDON,LONDON,BRENT,GREATER LONDON,728.935013590314,4.0,80.94,70.0,1929.0,NW2,1995,13528,3,Cricklewood,0.696076,55000,5,3,11.3483806458176,0.0
{2A289E9D-AE63-CDC8-E050-A8C063054829},34000,1995-01-31,NW2 3PH,F,,L,FORDWYCH COURT,FLAT 36,SHOOT UP HILL,,LONDON,CAMDEN,GREATER LONDON,790.697674418605,2.0,43.0,62.0,1949.0,NW2,1995,12887,2,Kilburn,0.370827,58500,4,5,24.0748104280158,0.0
{2A289E9C-E249-CDC8-E050-A8C063054829},33000,1995-01-31,NW2 5JR,F,,L,98,FLAT 2,BRONDESBURY PARK,,LONDON,BRENT,GREATER LONDON,568.965517241379,2.0,58.0,74.0,1929.0,NW2,1995,11883,2,Willesden Green,0.476374,61500,4,4,16.3083441197876,0.0
{F50ECCBC-18F6-4F88-A067-413BAF1A7B1F},77000,1995-02-01,NW2 2AA,F,,L,"TUDOR COURT, 2",FLAT 9,CREWYS ROAD,LONDON,LONDON,BARNET,GREATER LONDON,2566.66666666667,2.0,30.0,72.0,1966.0,NW2,1995,17164,3,Golders Green,0.987992,52900,6,3,14.7825479602596,5103.7423780634435
{CF4DE4ED-042D-4F99-9CC1-B44340E1B949},135200,1995-02-02,NW2 4JX,S,,F,142,,MELROSE AVENUE,LONDON,LONDON,BRENT,GREATER LONDON,895.364238410596,5.0,151.0,63.0,1929.0,NW2,1995,13251,2,Willesden Green,0.50507,56700,5,2,6.70786749760659,5103.7423780634435
{A50AB297-7CDE-4FEF-9919-37D54FC01285},72566,1995-02-03,NW2 6RW,F,,L,59,,CAMPBELL GORDON WAY,LONDON,LONDON,BRENT,GREATER LONDON,1343.81481481481,2.0,54.0,59.0,1990.0,NW2,1995,8720,3,Dollis Hill,0.893286,49600,3,1a,2.14551960831311,5103.7423780634435
{2A289E9F-653D-CDC8-E050-A8C063054829},34000,1995-02-03,NW2 5NB,T,,L,220,,CHAPTER ROAD,,LONDON,BRENT,GREATER LONDON,504.600771742357,3.0,67.38,68.0,1929.0,NW2,1995,7673,3,Dollis Hill,0.188366,47100,3,4,18.7185849354925,5103.7423780634435
{E9216CE7-97F3-449D-9E5C-685FA0C26138},87000,1995-02-06,NW2 1QA,S,,F,106,,CHEVIOT GARDENS,LONDON,LONDON,BARNET,GREATER LONDON,1049.71042471042,4.0,82.88,55.0,1966.0,NW2,1995,14638,3,Cricklewood,0.690403,52000,5,2,8.09791089893748,5103.7423780634435
{ECD25657-568E-424F-A838-44FAD9C66FAF},495000,1995-02-07,NW2 2HE,D,,F,47,,HERMITAGE LANE,LONDON,LONDON,BARNET,GREATER LONDON,1826.02921646746,7.0,271.08,64.0,1949.0,NW2,1995,17164,3,Golders Green,1.15375,52900,6,3,12.8567967309153,5103.7423780634435
{95B5F339-F688-4791-8ABB-882CC7EAABAB},119000,1995-02-08,NW2 4EP,F,,L,63,FLAT 4,DARTMOUTH ROAD,LONDON,LONDON,BRENT,GREATER LONDON,1237.13483730117,3.0,96.19,24.0,1900.0,NW2,1995,15170,2,Kilburn,0.550797,57100,5,4,16.1789134199161,5103.7423780634435
{09F0271C-1AD4-4E8D-965A-A6994FFC2795},70000,1995-02-08,NW2 6QF,T,,F,17,,LANGTON ROAD,LONDON,LONDON,BRENT,GREATER LONDON,1175.28542646071,3.0,59.56,78.0,1982.0,NW2,1995,13528,3,Cricklewood,0.729825,55000,5,2,9.21462015912461,5103.7423780634435
{275D646A-070E-4B53-9737-059C1B291338},56500,1995-02-10,NW2 3TR,F,,L,8D,,GARLINGE ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1655.43510108409,2.0,34.13,72.0,1949.0,NW2,1995,8051,2,Kilburn,0.134598,58500,3,4,18.7943046315099,5103.7423780634435
{2A289E9C-E511-CDC8-E050-A8C063054829},35000,1995-02-15,NW2 3DE,F,,L,"YORK MANSIONS, 44 - 46",FLAT 1,CHICHELE ROAD,,LONDON,BRENT,GREATER LONDON,437.5,4.0,80.0,59.0,1900.0,NW2,1995,7082,3,Cricklewood,0.510782,55000,3,5,24.6530949909745,5103.7423780634435
{D359233F-0DE2-4CA6-B893-21EE1BB3DEB6},70000,1995-02-16,NW2 4EP,F,,L,63,FLAT 3,DARTMOUTH ROAD,LONDON,LONDON,BRENT,GREATER LONDON,1346.93092168559,2.0,51.97,63.0,1929.0,NW2,1995,15170,2,Kilburn,0.550797,57100,5,4,16.1789134199161,5103.7423780634435
{44A57011-D3C4-486C-BA83-BC097C7A3D20},73273,1995-02-17,NW2 6RW,F,,L,67,,CAMPBELL GORDON WAY,LONDON,LONDON,BRENT,GREATER LONDON,1329.33599419448,3.0,55.12,75.0,1990.0,NW2,1995,8720,3,Dollis Hill,0.893286,49600,3,1a,2.14551960831311,5103.7423780634435
{2A289E9F-78C2-CDC8-E050-A8C063054829},47500,1995-02-17,NW2 4RA,F,,L,66D,,WALM LANE,,LONDON,BRENT,GREATER LONDON,799.6632996633,3.0,59.4,56.0,1900.0,NW2,1995,9415,2,Willesden Green,0.127593,52800,3,5,24.6962440369422,5103.7423780634435
{E79D8649-E6B3-4396-A9F3-E29135AD8CD1},63500,1995-02-17,NW2 4EX,F,,L,48,FLAT 4,DARTMOUTH ROAD,LONDON,LONDON,BRENT,GREATER LONDON,1083.80269670592,3.0,58.59,60.0,1929.0,NW2,1995,15170,2,Kilburn,0.597202,57100,5,4,16.1789134199161,5103.7423780634435
{2A289E9E-DCCB-CDC8-E050-A8C063054829},30000,1995-02-17,NW2 6BN,F,,L,ASHFORD COURT,FLAT 25,ASHFORD ROAD,,LONDON,BRENT,GREATER LONDON,521.467060664001,3.0,57.53,76.0,1929.0,NW2,1995,11719,3,Cricklewood,0.455674,55000,4,5,22.2366565883909,5103.7423780634435
{6DC6C02C-03A1-49F3-85DB-9EFE1E7D5ACB},105000,1995-02-17,NW2 1RS,S,,F,20,,CADDINGTON ROAD,LONDON,LONDON,BARNET,GREATER LONDON,783.582089552239,5.0,134.0,49.0,1900.0,NW2,1995,17305,3,Cricklewood,0.450462,52000,6,3,13.8335209912672,5103.7423780634435
{A3B13884-0F0F-4EDF-B082-9033B5D8757C},73000,1995-02-20,NW2 6TT,T,,F,54,,ASHFORD ROAD,LONDON,LONDON,BRENT,GREATER LONDON,651.785714285714,6.0,112.0,68.0,1929.0,NW2,1995,8467,3,Cricklewood,0.421953,55000,3,5,21.4497983090555,5103.7423780634435
{67B0E763-2BD7-4A2A-9B0C-5C4188ACEB20},75500,1995-02-20,NW2 7DY,T,,F,8,,RYLANDES ROAD,LONDON,LONDON,BRENT,GREATER LONDON,920.731707317073,4.0,82.0,68.0,1929.0,NW2,1995,8665,3,Neasden,1.20449,49600,3,2,8.72532360433004,5103.7423780634435
{54C8C181-158A-4C16-9965-E713732BEF4B},97000,1995-02-20,NW2 3TN,F,,L,49A,,FORDWYCH ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,740.458015267176,6.0,131.0,51.0,1900.0,NW2,1995,8051,2,Kilburn,0.279222,58500,3,5,22.4357951632496,5103.7423780634435
{53216FE9-5C99-42BB-A3EC-DD35A1B15AFF},95000,1995-02-21,NW2 5HB,F,,L,CLARENDON COURT,FLAT 60,SIDMOUTH ROAD,LONDON,LONDON,BRENT,GREATER LONDON,791.666666666667,6.0,120.0,72.0,1949.0,NW2,1995,11883,2,Willesden Green,0.716348,61500,4,3,14.4268371623227,5103.7423780634435
{3CEE4BD0-6858-4054-B094-33FCE5E6CEF3},73000,1995-02-22,NW2 7NT,S,,F,38,,KENWYN DRIVE,LONDON,LONDON,BRENT,GREATER LONDON,876.666266362436,4.0,83.27,59.0,1949.0,NW2,1995,8142,3,Neasden,1.04912,46200,3,2,5.09120493843974,5103.7423780634435
{877B7B24-B2C2-48E8-8886-49DCC0AB2C38},57000,1995-02-22,NW2 1DN,T,,F,152,,CLITTERHOUSE ROAD,LONDON,LONDON,BARNET,GREATER LONDON,805.084745762712,4.0,70.8,50.0,1929.0,NW2,1995,5606,3,Cricklewood,1.03205,48500,2,2,8.73756532790384,5103.7423780634435
{C0BCC553-9848-4A43-AFC5-C234202B06F9},70995,1995-02-24,NW2 6RW,F,,L,62,,CAMPBELL GORDON WAY,LONDON,LONDON,BRENT,GREATER LONDON,1435.69261880688,3.0,49.45,59.0,1990.0,NW2,1995,8720,3,Dollis Hill,0.893286,49600,3,1a,2.14551960831311,5103.7423780634435
{3132FFC2-6603-4971-B89D-7790B43B512F},82500,1995-02-24,NW2 4EU,F,,L,4B,,DARTMOUTH ROAD,LONDON,LONDON,BRENT,GREATER LONDON,1920.83818393481,2.0,42.95,29.0,1929.0,NW2,1995,10941,2,Kilburn,0.317437,57100,4,5,20.5076628426787,5103.7423780634435
{0483CD6B-B3DD-41D7-90B6-8B0C93034366},85000,1995-02-24,NW2 5JR,F,,L,118,FIRST FLOOR FLAT,BRONDESBURY PARK,LONDON,LONDON,BRENT,GREATER LONDON,1322.13407995023,3.0,64.29,56.0,1929.0,NW2,1995,11883,2,Willesden Green,0.476374,61500,4,4,16.3083441197876,5103.7423780634435
{2A289E9F-C8D1-CDC8-E050-A8C063054829},48000,1995-02-24,NW2 5BL,F,,L,21B,,BUXTON ROAD,,LONDON,BRENT,GREATER LONDON,941.176470588235,2.0,51.0,72.0,1929.0,NW2,1995,12728,2,Willesden Green,0.545328,52800,4,3,14.2488536222578,5103.7423780634435
{D074D8AC-85B1-46EB-88EE-88D385220DCC},250000,1995-02-24,NW2 4NL,S,,F,3A,,BLENHEIM GARDENS,LONDON,LONDON,BRENT,GREATER LONDON,3289.47368421053,3.0,76.0,54.0,1929.0,NW2,1995,12685,2,Willesden Green,0.0899268,56700,4,4,17.6810511889663,5103.7423780634435
{F5A9E069-C92C-48A7-95DE-9AFA10E3BF6F},90000,1995-02-27,NW2 1DY,S,,F,36,,CLEVELAND GARDENS,LONDON,LONDON,BARNET,GREATER LONDON,803.571428571429,5.0,112.0,61.0,1966.0,NW2,1995,9539,3,Brent Cross,0.975353,52000,3,2,8.28334185729377,5103.7423780634435
{2A289E9F-AF19-CDC8-E050-A8C063054829},43500,1995-02-27,NW2 6PU,F,,L,19,,WOTTON ROAD,,LONDON,BRENT,GREATER LONDON,669.024915410643,4.0,65.02,40.0,1929.0,NW2,1995,13528,3,Cricklewood,0.861969,55000,5,2,8.08728041573622,5103.7423780634435
{2A289E9D-B350-CDC8-E050-A8C063054829},31400,1995-02-27,NW2 6BU,F,,L,ASHFORD COURT,FLAT 171,ASHFORD ROAD,,LONDON,BRENT,GREATER LONDON,569.872958257713,4.0,55.1,78.0,1949.0,NW2,1995,11719,3,Cricklewood,0.455674,55000,4,5,22.2366565883909,5103.7423780634435
{2A289E9E-C7CE-CDC8-E050-A8C063054829},43350,1995-02-27,NW2 3ET,F,,L,50B,,CRICKLEWOOD BROADWAY,,LONDON,CAMDEN,GREATER LONDON,593.835616438356,3.0,73.0,62.0,1949.0,NW2,1995,11176,3,Cricklewood,0.543826,72300,4,6a,26.6432212707096,5103.7423780634435
{2BD23F67-C370-4ABB-8504-26F97FFE09F2},57500,1995-02-28,NW2 5LJ,T,,F,199,,CHAPTER ROAD,LONDON,LONDON,BRENT,GREATER LONDON,449.21875,9.0,128.0,40.0,1929.0,NW2,1995,11819,3,Dollis Hill,0.486672,52800,4,2,6.49261826741727,5103.7423780634435
{BF307293-3C10-4270-A2E4-10F90C179E29},58000,1995-02-28,NW2 5QH,F,,L,58A,,DEACON ROAD,LONDON,LONDON,BRENT,GREATER LONDON,931.726907630522,4.0,62.25,69.0,1949.0,NW2,1995,8516,3,Dollis Hill,0.225205,47100,3,4,18.7185849354925,5103.7423780634435
{BE285EEA-F7B2-4AD3-9D0B-7C37BA56731B},55000,1995-02-28,NW2 3UY,F,,L,39,FLAT 5,ANSON ROAD,LONDON,LONDON,BRENT,GREATER LONDON,1279.06976744186,2.0,43.0,51.0,1929.0,NW2,1995,11719,3,Cricklewood,0.575684,55000,4,5,24.1647527842164,5103.7423780634435
{0F502BF3-0399-4B3B-A0A6-5601BF2E1BE0},52000,1995-02-28,NW2 3LP,F,,L,30A,,OAK GROVE,LONDON,LONDON,BARNET,GREATER LONDON,1172.22723174031,3.0,44.36,59.0,1929.0,NW2,1995,7380,3,Cricklewood,0.150979,52900,3,5,21.5956976214,5103.7423780634435
{2A289E9E-7182-CDC8-E050-A8C063054829},30000,1995-03-03,NW2 5AP,F,,L,12,FLAT 5,PARK AVENUE,,LONDON,BRENT,GREATER LONDON,684.306569343066,1.0,43.84,50.0,1900.0,NW2,1995,12728,2,Willesden Green,0.285539,52800,4,4,15.3570864935361,8711.276835334163
{2A289E9F-B65A-CDC8-E050-A8C063054829},49000,1995-03-03,NW2 2TE,F,,L,LONGBERRYS,FLAT 14,CRICKLEWOOD LANE,,LONDON,BARNET,GREATER LONDON,1620.37037037037,3.0,30.24,73.0,1949.0,NW2,1995,8611,3,Cricklewood,0.794535,52900,3,4,15.3854739104101,8711.276835334163
{2C3150EE-C678-4F01-929C-D529431C475C},82000,1995-03-03,NW2 5RE,F,,L,250,FLAT 1,WILLESDEN LANE,LONDON,LONDON,BRENT,GREATER LONDON,1314.94547787043,3.0,62.36,62.0,1949.0,NW2,1995,14784,2,Willesden Green,0.45872,57100,5,4,18.4448436892354,8711.276835334163
{5AA5B744-F77C-4C2D-AFC4-57D4D43CC9F8},58000,1995-03-08,NW2 6QB,F,,L,8,,TEMPLE ROAD,LONDON,LONDON,BRENT,GREATER LONDON,840.579710144928,4.0,69.0,67.0,1929.0,NW2,1995,8467,3,Cricklewood,0.68051,55000,3,3,10.9418315894731,8711.276835334163
{DD0BF025-0F33-4653-B385-101DA98C1A92},85000,1995-03-09,NW2 7DL,S,,F,42B,,PADDOCK ROAD,LONDON,LONDON,BRENT,GREATER LONDON,913.978494623656,4.0,93.0,74.0,1949.0,NW2,1995,9517,3,Dollis Hill,1.42716,49600,3,2,7.1480887241003,8711.276835334163
{BBB63984-1DF7-4A7B-974A-553B1D3A7E5E},68000,1995-03-09,NW2 7UG,F,,L,28A,,BALLARDS ROAD,LONDON,LONDON,BRENT,GREATER LONDON,883.116883116883,4.0,77.0,60.0,1966.0,NW2,1995,6869,3,Hendon,1.49642,46200,3,2,6.40953355219837,8711.276835334163
{143BE527-D0B3-476A-86FF-B291A6897129},56000,1995-03-10,NW2 7BS,T,,F,10,,SHEPHERDS WALK,LONDON,LONDON,BRENT,GREATER LONDON,921.658986175115,3.0,60.76,71.0,1990.0,NW2,1995,6869,3,Hendon,1.40825,46200,3,2,6.37802644062728,8711.276835334163
{8A75C417-4008-496C-8A3C-D9D489138CC0},54600,1995-03-10,NW2 5NJ,F,,L,129A,,DEACON ROAD,LONDON,LONDON,BRENT,GREATER LONDON,1011.11111111111,4.0,54.0,70.0,1929.0,NW2,1995,8516,3,Dollis Hill,0.126646,47100,3,6a,26.199948426077,8711.276835334163
