ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{43661D6D-8547-4325-ABDA-637FC5B245B2},465000,2003-12-22 00:00,HA6 1AW,D,F,116,,GREEN LANE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2172.89719626168,7.0,214.0,41.0,1949.0,HA6,2003
{15EF8CE0-E392-4F98-BD02-BBF11AD82BC3},139950,2003-12-23 00:00,HA6 2XH,F,L,72,,MYRTLESIDE CLOSE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2665.71428571429,2.0,52.5,77.0,1982.0,HA6,2003
{106CD331-340C-4A23-81CC-69D40D1EC947},272000,2003-12-23 00:00,HA6 1NJ,S,F,37,,ROCHESTER ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3981.26463700234,5.0,68.32,46.0,1949.0,HA6,2003
{D1D252AB-6587-4302-920A-500E8EEF323E},312000,2004-01-09 00:00,HA6 1NA,D,F,6,,NORWICH ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3714.28571428571,3.0,84.0,50.0,1949.0,HA6,2004
{CB7FE810-7685-482E-8A20-55FAB0E651DA},200000,2004-01-09 00:00,HA6 1EW,T,F,20,,HAWES CLOSE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2149.38205265986,5.0,93.05,65.0,1975.0,HA6,2004
{DEEAD8AE-C0C6-465B-9DC5-CA5A63DA06ED},190000,2004-01-09 00:00,HA6 2NQ,F,L,2,,ROSECROFT COURT,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,4562.92026897214,3.0,41.64,71.0,1982.0,HA6,2004
{42822CFB-D8A4-4B1A-9CB2-5C2E658F9E88},232500,2004-01-14 00:00,HA6 2GX,F,L,17,,ANTHUS MEWS,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3025.7678292556,3.0,76.84,77.0,1990.0,HA6,2004
{3D8B8EFE-2C69-43C8-A2FA-B136C9D8A56F},250000,2004-01-16 00:00,HA6 1PN,T,F,48,,BRIARWOOD DRIVE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2340.16661986333,6.0,106.83,62.0,1949.0,HA6,2004
{C4BC5E41-F892-4F98-88DE-9230CAEACA9F},171500,2004-01-21 00:00,HA6 3NG,F,L,"SENTIS COURT, 8",FLAT 1,CAREW ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3362.08586551657,2.0,51.01,74.0,1982.0,HA6,2004
{B447419D-8299-4F14-B9D4-215BED6AB9CC},222500,2004-01-23 00:00,HA6 1PS,S,F,29,,ROBINA CLOSE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3212.53248628357,3.0,69.26,61.0,1990.0,HA6,2004
{AFD0669F-9045-42D0-8CCB-773870D8B895},215000,2004-01-23 00:00,HA6 1PW,T,F,64,,BRIARWOOD DRIVE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2216.49484536082,6.0,97.0,72.0,1949.0,HA6,2004
{C4A76156-2776-4A2B-B260-256425551203},420000,2004-01-26 00:00,HA6 1AR,D,F,21,,CHURCH ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3206.10687022901,6.0,131.0,70.0,1966.0,HA6,2004
{D8988778-756B-4124-AE8E-917F34034512},318500,2004-01-29 00:00,HA6 2RF,T,F,KAZVIN,,RICKMANSWORTH ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3062.5,4.0,104.0,59.0,1975.0,HA6,2004
{55510792-256A-4A5B-8B0E-1CCEE10B0849},303000,2004-01-29 00:00,HA6 1JY,S,F,44,,CRANBOURNE ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2828.60343539955,5.0,107.12,47.0,1949.0,HA6,2004
{11DAE54C-F019-48B0-88F8-99A0A83DD9D5},420750,2004-01-30 00:00,HA6 3BD,D,F,7C,,ROFANT ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3420.73170731707,6.0,123.0,61.0,1975.0,HA6,2004
{7573A7E6-8817-41C7-B948-7ACB670CA4A7},170000,2004-01-30 00:00,HA6 3PX,F,L,"DAINTRY LODGE, 1",FLAT 7,WATFORD ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3031.92438023899,2.0,56.07,72.0,1995.0,HA6,2004
{0D3EAB11-122A-4D0C-863A-6339C1ED97BB},238000,2004-02-02 00:00,HA6 1SB,F,L,"SOVEREIGN COURT, 72A",FLAT 14,PINNER ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3552.23880597015,3.0,67.0,77.0,2002.0,HA6,2004
{3EA484C9-8AD9-4A89-95B3-02509622BEB8},340000,2004-02-02 00:00,HA6 1RP,D,F,17,,HILLSIDE CRESCENT,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3655.91397849462,4.0,93.0,59.0,1949.0,HA6,2004
{F39BDDED-F832-4E85-9EF6-63D2925DA7C3},150000,2004-02-04 00:00,HA6 1QW,F,L,47,,PINNER ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2498.3344437042,3.0,60.04,63.0,1966.0,HA6,2004
{88C0E60D-97EC-40FE-A5EB-72DB35D2C219},217000,2004-02-06 00:00,HA6 2DP,T,F,5,,MEZEN CLOSE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2829.20469361147,4.0,76.7,70.0,1982.0,HA6,2004
{3A760C78-523C-4271-8590-E58DB14C6AF3},145000,2004-02-06 00:00,HA6 3LY,F,L,17,FLAT 6,FRITHWOOD AVENUE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3232.9988851728,2.0,44.85,73.0,1929.0,HA6,2004
{35F2057B-6D69-413E-A54E-07E416E56222},181000,2004-02-06 00:00,HA6 2FT,F,L,38,,HAWKESWORTH CLOSE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3016.66666666667,3.0,60.0,62.0,1990.0,HA6,2004
{F4BF419D-2165-4CFE-B4FA-6D863A8FCBF4},192000,2004-02-09 00:00,HA6 2GY,F,L,BIRKEN COURT,FLAT 3,RICKMANSWORTH ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2837.71800177357,5.0,67.66,59.0,1949.0,HA6,2004
{E7594AA4-DF0A-4ECD-A39B-F511767EF66B},275000,2004-02-09 00:00,HA6 1EG,T,F,7,,REGINALD ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3089.88764044944,4.0,89.0,66.0,1900.0,HA6,2004
{AAF38F39-8BE6-479F-A65C-1F5A49BE0879},420000,2004-02-11 00:00,HA6 1AW,D,F,116A,,GREEN LANE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3092.78350515464,6.0,135.8,50.0,1949.0,HA6,2004
{2AE4D034-CFE9-4D05-9A78-FA712196628B},407500,2004-02-11 00:00,HA6 3PS,D,F,31,,RAVENSWOOD PARK,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3134.61538461538,7.0,130.0,53.0,1966.0,HA6,2004
{9DFF5EDD-26C8-446C-8D20-4981933F8811},177500,2004-02-12 00:00,HA6 2NL,F,L,30,,THE AVENUE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3718.83511418395,2.0,47.73,79.0,1990.0,HA6,2004
{198E6EA3-0AA5-48EC-AB2E-09A64D0F6F81},202000,2004-02-13 00:00,HA6 1SZ,S,F,74,,ADDISON WAY,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,4768.64966949953,4.0,42.36,38.0,1929.0,HA6,2004
{90772682-ED52-4DC1-9F4B-00766AFB83B0},200000,2004-02-16 00:00,HA6 2PS,T,F,30,,LANGTON GROVE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2272.72727272727,4.0,88.0,73.0,1975.0,HA6,2004
{4886DDCD-B624-4CB4-B7E5-2438BD517239},245000,2004-02-16 00:00,HA6 1SJ,S,F,45,,HILLIARD ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2268.51851851852,6.0,108.0,58.0,1929.0,HA6,2004
{85961280-0A47-49ED-96F6-6CE11D8BB47F},307000,2004-02-17 00:00,HA6 2XH,F,L,14,,MYRTLESIDE CLOSE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3322.51082251082,3.0,92.4,68.0,1966.0,HA6,2004
{B26BBBBF-8DAE-4BCD-91D5-783E254BE231},232500,2004-02-19 00:00,HA6 1HJ,S,F,40,,KNOLL CRESCENT,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2447.36842105263,5.0,95.0,65.0,1975.0,HA6,2004
{7C84242A-9E70-4F89-AC49-0F614AD19268},243000,2004-02-20 00:00,HA6 1JS,S,F,87,,HIGHLAND ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2219.58348556814,6.0,109.48,65.0,1966.0,HA6,2004
{8D8A14FF-1E84-4774-887A-6D219B48CFF3},134000,2004-02-24 00:00,HA6 1NP,F,L,132B,,JOEL STREET,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2734.69387755102,2.0,49.0,77.0,1975.0,HA6,2004
{BECB52E2-6856-411F-BA51-8F4D118DDAF6},197000,2004-02-25 00:00,HA6 2YQ,F,L,"CRAIGMORE COURT, 46",FLAT 1,MURRAY ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3126.98412698413,4.0,63.0,75.0,1990.0,HA6,2004
{C9BCAE26-95BB-44D4-B43B-736128126B32},295000,2004-02-26 00:00,HA6 2RL,F,L,"TWIN OAKS, 104",FLAT 4,DUCKS HILL ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3641.97530864198,4.0,81.0,81.0,0.0,HA6,2004
{9BC8A23D-E877-4DF8-AC54-09CBEA42F33B},440000,2004-02-26 00:00,HA6 2SL,D,F,8,,DRAKES DRIVE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2135.92233009709,6.0,206.0,74.0,1982.0,HA6,2004
{2ED5D6EA-C9C8-4DAA-8D41-209C7CF8D8FE},144000,2004-02-27 00:00,HA6 2PR,F,L,9,,LANGTON GROVE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2789.61642774119,2.0,51.62,70.0,1982.0,HA6,2004
{83FE4062-821E-4734-BC02-90402508678C},165000,2004-03-05 00:00,HA6 2PS,F,L,20,,LANGTON GROVE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3203.88349514563,2.0,51.5,56.0,1990.0,HA6,2004
{08B86D3C-A852-4FAF-BEEF-882AB5399043},158000,2004-03-10 00:00,HA6 2YX,F,L,9,,GRANGEDALE CLOSE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2143.53547686881,5.0,73.71,56.0,1966.0,HA6,2004
{D09908ED-5B14-4DD5-A345-5202663471D0},160000,2004-03-10 00:00,HA6 2YX,F,L,8,,GRANGEDALE CLOSE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2209.94475138122,4.0,72.4,62.0,1975.0,HA6,2004
{2570CE6D-5EA5-44FF-A961-B15DB11CB662},132000,2004-03-15 00:00,HA6 1PQ,F,L,20,,FERNDOWN,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,1848.73949579832,3.0,71.4,66.0,1966.0,HA6,2004
{0A019BDF-FB0F-4C55-8649-F43A2EE995D9},102500,2004-03-15 00:00,HA6 1TJ,F,L,JUNIPER COURT,12,NEAL CLOSE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2440.47619047619,2.0,42.0,82.0,1990.0,HA6,2004
{A99B9456-4B47-451C-825D-7334804A462E},109000,2004-03-15 00:00,HA6 1PG,F,L,38,,OAKDALE AVENUE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2385.6423725104,2.0,45.69,49.0,1966.0,HA6,2004
{D1C8CF8A-A3F8-442C-AC30-F050C1B4461E},190000,2004-03-17 00:00,HA6 2FX,F,L,4,,DORMANS CLOSE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3392.85714285714,3.0,56.0,66.0,1990.0,HA6,2004
{BDCF1CEF-5A7D-44CF-A543-1867E948E4A7},155000,2004-03-22 00:00,HA6 1DQ,F,L,31,,JASMIN CLOSE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3213.76736471076,2.0,48.23,75.0,1975.0,HA6,2004
{766230E8-5A1B-4F81-97CD-B5ABBD4A6754},775000,2004-03-26 00:00,HA6 2PE,D,F,47,,KEWFERRY ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3027.34375,9.0,256.0,54.0,1949.0,HA6,2004
{3E4DD16D-8D8A-4EA2-B8A1-DE539E9B4D6F},245000,2004-03-26 00:00,HA6 2GY,F,L,BIRKEN COURT,FLAT 1,RICKMANSWORTH ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3326.99619771863,3.0,73.64,64.0,1949.0,HA6,2004
{F111AB32-612A-4FC9-81E7-C78CDFEA2DE8},295000,2004-03-29 00:00,HA6 2JX,F,L,25,,CARLTON PLACE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2950.0,4.0,100.0,78.0,2002.0,HA6,2004
{4D006405-8A30-4758-9219-42AE9006A9BB},410000,2004-03-31 00:00,HA6 1BH,D,F,60,,CHESTER ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2742.10807918673,7.0,149.52,38.0,1929.0,HA6,2004
{8AF475E8-E378-4A7E-9290-0001CBAEDF74},295000,2004-03-31 00:00,HA6 1RE,S,F,142,,NORTHWOOD WAY,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,1953.64238410596,7.0,151.0,65.0,1949.0,HA6,2004
{3EF8862D-A38F-4C3B-B639-C110621499E5},350000,2004-04-02 00:00,HA6 1BG,S,F,67,,CHESTER ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2941.42364904614,6.0,118.99,42.0,1929.0,HA6,2004
{ACCA21F9-631B-4B9E-A2C9-B6345750F3F3},755500,2004-04-02 00:00,HA6 2TZ,D,F,45,,COPSE WOOD WAY,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3387.89237668161,9.0,223.0,69.0,1966.0,HA6,2004
{7A008BF5-F6AA-4754-A4BB-46456224BA02},175000,2004-04-06 00:00,HA6 3PX,F,L,"DAINTRY LODGE, 1",FLAT 14,WATFORD ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3381.64251207729,3.0,51.75,75.0,1990.0,HA6,2004
{DC4B4810-07A4-4969-A3BF-9A8233BB28D9},305000,2004-04-08 00:00,HA6 1QB,D,F,54,,HILLSIDE ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2186.85021868502,6.0,139.47,61.0,1949.0,HA6,2004
{BCF3B8A0-1AA8-4D7A-A0B8-171E13B57A97},185000,2004-04-08 00:00,HA6 3PX,F,L,"DAINTRY LODGE, 1",FLAT 9,WATFORD ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3151.08158746381,2.0,58.71,77.0,1990.0,HA6,2004
{81D2682E-C19B-48C5-B976-E04342EDDC60},258000,2004-04-14 00:00,HA6 2RS,T,F,42,,THIRLMERE GARDENS,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2097.56097560976,5.0,123.0,68.0,1982.0,HA6,2004
{42F7AB0B-2C07-419A-87F5-E7A9CE84204E},170000,2004-04-14 00:00,HA6 3LY,F,L,"UPLANDS COURT, 19",FLAT 7,FRITHWOOD AVENUE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3954.4080018609,2.0,42.99,63.0,1990.0,HA6,2004
{997751FB-C7FD-4AF2-BB40-617BD92E0B7F},196000,2004-04-14 00:00,HA6 3LG,F,L,2C,,EASTBURY AVENUE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2800.0,3.0,70.0,70.0,1975.0,HA6,2004
{6D68F9FE-4BC4-45CB-BF56-C14BEB3C08B4},220000,2004-04-14 00:00,HA6 3LY,F,L,17,FLAT 7,FRITHWOOD AVENUE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,4521.16728318948,3.0,48.66,67.0,1929.0,HA6,2004
{C5A2BA93-52E4-4F5A-A1E7-480F8E4EA4EA},220000,2004-04-15 00:00,HA6 1SZ,S,F,50,,ADDISON WAY,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3235.29411764706,4.0,68.0,57.0,1949.0,HA6,2004
{B983A10D-5BA9-4F54-A3DA-FEE7C926251A},152000,2004-04-15 00:00,HA6 2GB,F,L,109,,MYRTLESIDE CLOSE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2923.07692307692,2.0,52.0,68.0,1982.0,HA6,2004
{67D4DC27-E3C6-49EE-BD50-CF7BFAEB8E46},1045000,2004-04-16 00:00,HA6 3AL,D,F,22,,EASTBURY ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3460.26490066225,9.0,302.0,43.0,1929.0,HA6,2004
{FDEFFF80-684A-4069-A9B9-1B39810C05AC},380000,2004-04-22 00:00,HA6 2AD,T,F,4A,,DENE ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3107.36773243928,5.0,122.29,70.0,1990.0,HA6,2004
{7A451FE6-3BC8-4A0E-83C8-CE93F8BE2816},240000,2004-04-23 00:00,HA6 2DP,T,F,16,,MEZEN CLOSE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3129.07431551499,4.0,76.7,68.0,1975.0,HA6,2004
{6E3A5963-0857-4D7C-AF72-A94BE8E73D67},229900,2004-04-23 00:00,HA6 2DJ,S,F,34,,MOOR PARK ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3844.48160535117,3.0,59.8,42.0,1949.0,HA6,2004
{C5B2F07B-40FF-4F29-BD19-D2FB4304EB28},200000,2004-04-26 00:00,HA6 2YQ,F,L,"CRAIGMORE COURT, 46",FLAT 3,MURRAY ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3076.92307692308,4.0,65.0,71.0,1982.0,HA6,2004
{38FEC41B-F07F-424E-84F8-525289364C56},220000,2004-04-26 00:00,HA6 1TG,S,F,63,,TOWNSEND WAY,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2238.50223850224,4.0,98.28,61.0,1949.0,HA6,2004
{F720AEA6-240A-4101-A472-2F2CE89D9A4E},249500,2004-04-26 00:00,HA6 1EW,T,F,48,,HAWES CLOSE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2470.29702970297,5.0,101.0,63.0,1966.0,HA6,2004
{0A7AE07D-3BB5-4866-8C76-C427C7734EE0},130000,2004-04-30 00:00,HA6 1PQ,F,L,19,,FERNDOWN,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2693.74222958972,5.0,48.26,59.0,1966.0,HA6,2004
{026463A5-071B-4501-842C-5E4FF47930C3},150000,2004-04-30 00:00,HA6 1NP,S,L,130B,,JOEL STREET,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3000.0,2.0,50.0,48.0,1975.0,HA6,2004
{A97F36DA-D895-4706-A3E5-052A836CBCA4},137000,2004-04-30 00:00,HA6 1NP,F,L,124A,,JOEL STREET,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2635.62908811081,2.0,51.98,72.0,1975.0,HA6,2004
{A668AB73-D030-46F7-8950-CFF8EBA8AD7F},188750,2004-04-30 00:00,HA6 1BU,F,L,56B,,PINNER ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2812.96572280179,3.0,67.1,73.0,1966.0,HA6,2004
{531F719D-5545-465D-A897-1651DB35B735},108500,2004-05-04 00:00,HA6 2XS,F,L,78B,,GREEN LANE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,1342.82178217822,5.0,80.8,52.0,1900.0,HA6,2004
{A931F865-A2CA-4285-8C75-E09DD87E7DE3},119000,2004-05-04 00:00,HA6 1PG,F,L,4,,OAKDALE AVENUE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2625.77228596646,2.0,45.32,36.0,1949.0,HA6,2004
{48DA0649-C78D-4FF6-A29F-DB90ACB156B2},372000,2004-05-04 00:00,HA6 2RL,F,L,"TWIN OAKS, 104",FLAT 1,DUCKS HILL ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3509.43396226415,5.0,106.0,77.0,0.0,HA6,2004
{2503EB5C-253A-498F-A0B9-343B5417F160},490000,2004-05-06 00:00,HA6 3LX,D,F,26,,FRITHWOOD AVENUE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3846.36518490027,8.0,127.393,54.0,1982.0,HA6,2004
{F07C66D1-473D-4B08-8D49-1301607BA263},105000,2004-05-07 00:00,HA6 1BZ,F,L,"ROUNDABOUT HOUSE, 34",FLAT 7,PINNER ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2625.0,2.0,40.0,69.0,1990.0,HA6,2004
{ECC336AD-5EA9-415E-ADAA-A2517A9056F0},180450,2004-05-07 00:00,HA6 2YY,S,L,7,,LEAF CLOSE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2309.02111324376,5.0,78.15,53.0,1982.0,HA6,2004
{451D8564-47F5-494D-AD8C-3481D0037BA3},230000,2004-05-10 00:00,HA6 1TG,S,F,11,,TOWNSEND WAY,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2277.22772277228,7.0,101.0,68.0,1949.0,HA6,2004
{77128D67-652D-4351-9805-85B3A7BDE772},205000,2004-05-11 00:00,HA6 2UU,F,L,"OAK COURT, 19",FLAT 7,GREEN LANE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2768.7736358725,3.0,74.04,42.0,1966.0,HA6,2004
{63DA1E80-E9FD-4399-A5EA-4E662E0F62EB},145000,2004-05-11 00:00,HA6 2XH,F,L,32,,MYRTLESIDE CLOSE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2788.46153846154,2.0,52.0,68.0,1982.0,HA6,2004
{426D3DB8-D5FF-4598-9E90-ECE4CC8B1A09},302500,2004-05-12 00:00,HA6 1JX,S,F,21,,CRANBOURNE ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3118.55670103093,5.0,97.0,64.0,1949.0,HA6,2004
{8A0391BE-4C00-4291-8229-D8603340927F},700000,2004-05-12 00:00,HA6 2TB,D,F,14,,FRINGEWOOD CLOSE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3825.13661202186,8.0,183.0,70.0,1982.0,HA6,2004
{D819379B-BFBC-4AA6-9F5B-EB1FA0895EC2},250000,2004-05-13 00:00,HA6 2YJ,F,L,"TUDOR LODGE, 8",FLAT 3,MURRAY ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3281.70123391966,3.0,76.18,81.0,1990.0,HA6,2004
{2DBDDA39-01AE-4757-B050-A94DC0FE9B83},200000,2004-05-14 00:00,HA6 3NN,F,L,17,,WATFORD ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2667.37796745799,2.0,74.98,71.0,2002.0,HA6,2004
{65F3EB90-B47C-40A0-8D8C-43F042A6075D},259950,2004-05-14 00:00,HA6 1TA,S,F,9,,ADDISON CLOSE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3321.19586048294,5.0,78.27,61.0,1949.0,HA6,2004
{E95C61A4-399E-46DF-940D-9C7C4791623A},163000,2004-05-14 00:00,HA6 1PG,F,L,48,,OAKDALE AVENUE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2397.05882352941,4.0,68.0,66.0,1949.0,HA6,2004
{5FD9238B-EE46-428B-809A-321D73B8C62C},372500,2004-05-21 00:00,HA6 2RL,F,L,"TWIN OAKS, 104",FLAT 2,DUCKS HILL ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,3805.68042501022,5.0,97.88,79.0,0.0,HA6,2004
{4303EDC8-0C6C-482B-8777-03E4E54D91DA},102000,2004-05-24 00:00,HA6 2YY,F,L,8,,LEAF CLOSE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,1378.37837837838,5.0,74.0,51.0,1975.0,HA6,2004
{8D180B95-5E1B-4FA3-9423-7598367FB2C2},110000,2004-05-24 00:00,HA6 1TJ,F,L,JUNIPER COURT,2,NEAL CLOSE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3155.47905909352,2.0,34.86,70.0,1990.0,HA6,2004
{A786E9EF-758E-49BB-B199-0F317D697B27},164500,2004-05-25 00:00,HA6 1DG,T,F,9,,WALLER DRIVE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2611.11111111111,2.0,63.0,20.0,1982.0,HA6,2004
{0F7A7DD2-FF83-4D6E-A6EA-DC2F67B04FEA},370000,2004-05-27 00:00,HA6 1QA,D,F,16,,HILLSIDE ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3735.48712771328,6.0,99.05,47.0,1949.0,HA6,2004
{9908D004-39FE-4575-A907-CA9F77423DAE},240000,2004-06-11 00:00,HA6 1HH,D,F,19,,KNOLL CRESCENT,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2400.0,4.0,100.0,49.0,1975.0,HA6,2004
{0685ED8A-0F59-4B7B-9E91-27EDEC9B1925},170000,2004-06-11 00:00,HA6 3PX,F,L,"DAINTRY LODGE, 1",FLAT 4,WATFORD ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,3285.02415458937,3.0,51.75,75.0,1990.0,HA6,2004
{3A13DFAB-0968-4734-9D4C-B649446E3D2D},318000,2004-06-15 00:00,HA6 1AJ,F,L,80,FLAT 1,GREEN LANE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,4085.30318602261,3.0,77.84,76.0,2002.0,HA6,2004
{469FCC95-934F-4F91-A569-9E3401826199},379500,2004-06-15 00:00,HA6 2UT,T,L,DELL COURT,4,,CHISLEHURST ROAD,NORTHWOOD,HILLINGDON,GREATER LONDON,3959.31142410016,,95.85,83.0,0.0,HA6,2004
{9273353D-FC37-463E-B210-7AE493E5727D},120000,2004-06-18 00:00,HA6 3LB,F,L,"THE WESTWAYS, 1",FLAT 4,EASTBURY AVENUE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,1395.3488372093,3.0,86.0,40.0,1949.0,HA6,2004
{EA20D785-B1CA-45FB-B228-084B3DF00153},145500,2004-06-18 00:00,HA6 1PQ,F,L,20,,FERNDOWN,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,2037.81512605042,3.0,71.4,66.0,1966.0,HA6,2004
