ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2A289E9F-4A02-CDC8-E050-A8C063054829},33900,1995-02-17 00:00,SE15 1QJ,F,,L,61A,,NAYLOR ROAD,,LONDON,SOUTHWARK,GREATER LONDON,608.617594254937,3.0,55.7,70.0,1929.0,SE15,1995
{2A289E9F-0FB4-CDC8-E050-A8C063054829},34000,1995-02-17 00:00,SE15 6BN,F,,L,28,FLAT B,PECKHAM HILL STREET,,LONDON,SOUTHWARK,GREATER LONDON,691.056910569106,2.0,49.2,56.0,1929.0,SE15,1995
{4DE40897-72C1-43FC-B0C5-06C15ECD726C},55100,1995-02-17 00:00,SE15 3XG,T,,F,126,,KIMBERLEY AVENUE,LONDON,LONDON,SOUTHWARK,GREATER LONDON,568.041237113402,4.0,97.0,60.0,1929.0,SE15,1995
{2A289E9E-A004-CDC8-E050-A8C063054829},27600,1995-02-27 00:00,SE15 2TP,T,,F,21,,HOOKS CLOSE,,LONDON,SOUTHWARK,GREATER LONDON,178.064516129032,4.0,155.0,61.0,1966.0,SE15,1995
{496935F7-E3CD-4285-9766-9DCB3DC23F82},88000,1995-03-01 00:00,SE15 3BZ,T,,F,48,,HARLESCOTT ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,692.913385826772,7.0,127.0,46.0,1929.0,SE15,1995
{2A289E9E-8C79-CDC8-E050-A8C063054829},24950,1995-03-01 00:00,SE15 2LY,F,,L,17B,,KINGS GROVE,,LONDON,SOUTHWARK,GREATER LONDON,608.536585365854,2.0,41.0,68.0,1900.0,SE15,1995
{2A289E9D-4783-CDC8-E050-A8C063054829},20000,1995-03-02 00:00,SE15 5AJ,F,,L,13,,AZENBY ROAD,,LONDON,SOUTHWARK,GREATER LONDON,571.428571428571,2.0,35.0,68.0,1949.0,SE15,1995
{65A7CD2D-FB6B-4CE0-98C5-91187306F8AD},59995,1995-03-03 00:00,SE15 2BS,T,,F,7,,BRABOURN GROVE,LONDON,LONDON,SOUTHWARK,GREATER LONDON,705.823529411765,3.0,85.0,66.0,1929.0,SE15,1995
{02328DC7-7D54-488F-B4C0-D4EC8071157C},55950,1995-03-03 00:00,SE15 4DQ,F,,L,249,,BELLENDEN ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,840.594951923077,5.0,66.56,58.0,1900.0,SE15,1995
{2A289E9E-9FF5-CDC8-E050-A8C063054829},34170,1995-03-06 00:00,SE15 3XL,T,,F,104,,GIBBON ROAD,,LONDON,SOUTHWARK,GREATER LONDON,325.428571428571,5.0,105.0,50.0,1975.0,SE15,1995
{2A289E9F-D72E-CDC8-E050-A8C063054829},47250,1995-03-07 00:00,SE15 4LN,F,,L,31,,WINGFIELD STREET,,LONDON,SOUTHWARK,GREATER LONDON,859.090909090909,4.0,55.0,65.0,1929.0,SE15,1995
{0E3A5F0A-FE02-4B30-A920-652FA1A92FF1},59000,1995-03-07 00:00,SE15 2TH,T,,F,88,,HOLLYDALE ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,650.998565596381,6.0,90.63,61.0,1900.0,SE15,1995
{2A289E9D-7EAF-CDC8-E050-A8C063054829},39000,1995-03-10 00:00,SE15 1QD,T,,F,22,,ELCOT AVENUE,,LONDON,SOUTHWARK,GREATER LONDON,403.684918745471,6.0,96.61,58.0,1900.0,SE15,1995
{2A289E9D-8A83-CDC8-E050-A8C063054829},49000,1995-03-10 00:00,SE15 3DY,F,,L,209,FLAT A,IVYDALE ROAD,,LONDON,SOUTHWARK,GREATER LONDON,790.322580645161,4.0,62.0,59.0,1929.0,SE15,1995
{2A289EA0-0C24-CDC8-E050-A8C063054829},30000,1995-03-14 00:00,SE15 2JE,T,,F,37,,GAUTREY ROAD,,LONDON,SOUTHWARK,GREATER LONDON,250.0,6.0,120.0,58.0,1929.0,SE15,1995
{2A289E9E-9FDD-CDC8-E050-A8C063054829},35000,1995-03-14 00:00,SE15 3LY,T,,F,16,,NUNHEAD GROVE,,LONDON,SOUTHWARK,GREATER LONDON,530.30303030303,4.0,66.0,61.0,1929.0,SE15,1995
{2A289E9F-E0B2-CDC8-E050-A8C063054829},42000,1995-03-17 00:00,SE15 4HX,F,,L,33,FLAT A,GOWLETT ROAD,,LONDON,SOUTHWARK,GREATER LONDON,777.777777777778,3.0,54.0,58.0,1929.0,SE15,1995
{4FB86C33-9A9D-4F49-9A21-927A2BE64CBA},57000,1995-03-17 00:00,SE15 2AT,T,,F,2,,HONITON GARDENS,LONDON,LONDON,SOUTHWARK,GREATER LONDON,678.571428571429,4.0,84.0,65.0,1966.0,SE15,1995
{C64E3E07-CA9D-43DE-9D24-4477D1D79D2B},72000,1995-03-17 00:00,SE15 3BD,T,,F,27,,BORLAND ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,765.957446808511,5.0,94.0,68.0,1929.0,SE15,1995
{2A289E9E-A085-CDC8-E050-A8C063054829},20000,1995-03-20 00:00,SE15 2BX,T,,F,129,,BRAYARDS ROAD,,LONDON,SOUTHWARK,GREATER LONDON,186.915887850467,6.0,107.0,59.0,1929.0,SE15,1995
{E55C360D-2BB8-46C3-ABEB-D5225E2A41E4},51000,1995-03-24 00:00,SE15 2NL,F,,L,13B,,ASTBURY ROAD,,LONDON,SOUTHWARK,GREATER LONDON,910.714285714286,4.0,56.0,44.0,1929.0,SE15,1995
{2A289E9D-0643-CDC8-E050-A8C063054829},22500,1995-03-24 00:00,SE15 2BU,T,,F,104,,BRAYARDS ROAD,,LONDON,SOUTHWARK,GREATER LONDON,199.964450764309,6.0,112.52,46.0,1929.0,SE15,1995
{CE1B08C1-0D1F-498D-9AC8-3D0E64B51BBD},51000,1995-03-27 00:00,SE15 3SL,T,,F,93,,COPELAND ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,709.318497913769,4.0,71.9,57.0,1966.0,SE15,1995
{97C7270E-6A48-4A7E-803D-C3128A5D7B96},80000,1995-03-31 00:00,SE15 5HS,T,,F,20,FLAT 1,HANOVER PARK,LONDON,LONDON,SOUTHWARK,GREATER LONDON,1367.52136752137,4.0,58.5,61.0,1929.0,SE15,1995
{2A289E9E-9B50-CDC8-E050-A8C063054829},26500,1995-03-31 00:00,SE15 4DF,F,,L,17A,,OXENFORD STREET,,LONDON,SOUTHWARK,GREATER LONDON,452.295613585936,3.0,58.59,43.0,1929.0,SE15,1995
{1BEDE347-1883-456C-AEBD-1B3480854C34},72000,1995-03-31 00:00,SE15 3AT,T,,F,62,,SURREY ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,800.0,5.0,90.0,67.0,1929.0,SE15,1995
{28D3AD1E-CA06-4340-A4C7-BF9BE79F907F},57000,1995-03-31 00:00,SE15 4LB,T,,F,21,,HOWDEN STREET,LONDON,LONDON,SOUTHWARK,GREATER LONDON,627.822447406102,5.0,90.79,70.0,1900.0,SE15,1995
{2A289E9F-D88D-CDC8-E050-A8C063054829},22500,1995-03-31 00:00,SE15 5AJ,F,,L,15,,AZENBY ROAD,,LONDON,SOUTHWARK,GREATER LONDON,625.0,2.0,36.0,53.0,1929.0,SE15,1995
{2A289E9C-ECD3-CDC8-E050-A8C063054829},47000,1995-03-31 00:00,SE15 5JE,F,,L,WINFORD COURT,1,PORTBURY CLOSE,,LONDON,SOUTHWARK,GREATER LONDON,560.190703218117,4.0,83.9,75.0,1975.0,SE15,1995
{2A289E9C-FF79-CDC8-E050-A8C063054829},43000,1995-03-31 00:00,SE15 3BS,F,,L,56B,,IVYDALE ROAD,,LONDON,SOUTHWARK,GREATER LONDON,895.833333333333,3.0,48.0,56.0,1929.0,SE15,1995
{2A289E9D-3630-CDC8-E050-A8C063054829},33500,1995-03-31 00:00,SE15 4HA,F,,L,"HENLEY COURT, 90",FLAT 10,PECKHAM RYE,,LONDON,SOUTHWARK,GREATER LONDON,833.333333333333,2.0,40.2,80.0,0.0,SE15,1995
{485E9036-BB3B-4D1E-A484-9A65B9376325},53000,1995-04-03 00:00,SE15 3HE,T,,F,161,,BARSET ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,602.272727272727,4.0,88.0,39.0,1982.0,SE15,1995
{7CB5529D-E66A-49F1-AF94-6F7C07957DAD},83000,1995-04-06 00:00,SE15 4EG,S,,F,21,,MUSCHAMP ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,669.138987423412,5.0,124.04,46.0,1929.0,SE15,1995
{A1747AEE-A333-4D86-B53F-6C6711ABBEA5},92000,1995-04-06 00:00,SE15 2HP,T,,F,168,,QUEENS ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,522.727272727273,9.0,176.0,36.0,1929.0,SE15,1995
{05DA2CDE-DB3D-45F0-8E8A-CF8194FD1984},69000,1995-04-10 00:00,SE15 2TF,T,,F,165,,HOLLYDALE ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,726.315789473684,5.0,95.0,49.0,1900.0,SE15,1995
{2A289E9F-1472-CDC8-E050-A8C063054829},20000,1995-04-12 00:00,SE15 2AF,T,,F,71,,GORDON ROAD,,LONDON,SOUTHWARK,GREATER LONDON,202.020202020202,5.0,99.0,66.0,1900.0,SE15,1995
{540F968E-E27C-4942-890D-D1C9160BEEE3},66250,1995-04-12 00:00,SE15 2BQ,S,,F,97,,BRAYARDS ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,561.440677966102,3.0,118.0,60.0,1929.0,SE15,1995
{2A289E9E-B188-CDC8-E050-A8C063054829},37000,1995-04-13 00:00,SE15 1EL,F,,L,HEVERSHAM HOUSE,FLAT 25,ILDERTON ROAD,,LONDON,SOUTHWARK,GREATER LONDON,544.117647058824,4.0,68.0,75.0,1966.0,SE15,1995
{2A289E9E-A049-CDC8-E050-A8C063054829},47500,1995-04-13 00:00,SE15 4DQ,F,,L,247A,,BELLENDEN ROAD,,LONDON,SOUTHWARK,GREATER LONDON,633.333333333333,4.0,75.0,67.0,1900.0,SE15,1995
{94A89977-D02C-4F32-88B9-C6370C32B27F},67000,1995-04-13 00:00,SE15 3XD,T,,F,131,,KIMBERLEY AVENUE,LONDON,LONDON,SOUTHWARK,GREATER LONDON,780.340088516189,5.0,85.86,54.0,1929.0,SE15,1995
{6E3C6502-DE7D-4A2D-AECE-6D9D85745967},64500,1995-04-13 00:00,SE15 3UF,T,,F,27,,WAVENEY AVENUE,LONDON,LONDON,SOUTHWARK,GREATER LONDON,667.874708775563,5.0,96.575,56.0,1929.0,SE15,1995
{DEA622FF-D630-4032-BEBE-76C4C13C3608},86000,1995-04-13 00:00,SE15 3NX,S,,F,45,,PECKHAM RYE,LONDON,LONDON,SOUTHWARK,GREATER LONDON,514.97005988024,7.0,167.0,59.0,1929.0,SE15,1995
{5DB830E3-8415-422A-A3D9-17F7924935AE},54000,1995-04-18 00:00,SE15 2NJ,T,,F,16,,ASTBURY ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,568.421052631579,6.0,95.0,51.0,1929.0,SE15,1995
{22D5B9ED-9B99-4FB2-B949-A5C5393EE95F},80000,1995-04-21 00:00,SE15 4AD,T,,F,12,,COPLESTON ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,470.588235294118,7.0,170.0,65.0,1929.0,SE15,1995
{E9451B33-4F82-4C5A-8955-7A47945A36F4},57000,1995-04-21 00:00,SE15 3XQ,T,,F,28,,MACHELL ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,612.639724849527,5.0,93.04,54.0,1929.0,SE15,1995
{4BD6D31A-E395-45C2-904B-F526A4F7C0C5},53000,1995-04-24 00:00,SE15 2BN,T,,F,13,,WROXTON ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,512.07729468599,5.0,103.5,75.0,1900.0,SE15,1995
{5510B380-F415-4CAB-B4E6-F2486C70AA9C},55000,1995-04-25 00:00,SE15 2TB,T,,F,23,,LUGARD ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,331.325301204819,8.0,166.0,61.0,1966.0,SE15,1995
{EC7A7C03-5699-4C1C-B3A1-E94DACE25142},54000,1995-04-26 00:00,SE15 4HS,T,,F,13,,FENWICK ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,326.738064984571,7.0,165.27,63.0,1929.0,SE15,1995
{2A289E9E-9764-CDC8-E050-A8C063054829},21000,1995-04-27 00:00,SE15 3TR,F,,L,43A,,NUNHEAD LANE,,LONDON,SOUTHWARK,GREATER LONDON,748.930099857347,3.0,28.04,28.0,1900.0,SE15,1995
{DD42097A-1E51-463B-8E5B-1A5DEA68D1E9},79000,1995-04-28 00:00,SE15 4JS,T,,F,1,,RELF ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,738.317757009346,5.0,107.0,55.0,1929.0,SE15,1995
{9C637A85-8550-4A59-B969-0ECB223D8E84},55000,1995-04-28 00:00,SE15 4UG,T,,F,27,,BIRCH CLOSE,LONDON,LONDON,SOUTHWARK,GREATER LONDON,639.53488372093,6.0,86.0,46.0,1975.0,SE15,1995
{7CEC70A8-D82F-4178-A291-B76784321D8E},99950,1995-04-28 00:00,SE15 3LY,T,,F,32,,NUNHEAD GROVE,LONDON,LONDON,SOUTHWARK,GREATER LONDON,951.904761904762,7.0,105.0,61.0,1900.0,SE15,1995
{5B256C70-447C-47E0-BFED-DFC32E1903AE},84500,1995-04-28 00:00,SE15 3DE,T,,F,31,,BELLWOOD ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,692.622950819672,6.0,122.0,50.0,1929.0,SE15,1995
{AD8D6A4A-7F64-4FED-A7A7-F221C2C44A6A},59000,1995-05-03 00:00,SE15 5TB,T,,F,71,,MARMONT ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,688.367751720919,5.0,85.71,56.0,1900.0,SE15,1995
{2A289E9D-1DB3-CDC8-E050-A8C063054829},49950,1995-05-05 00:00,SE15 2DW,F,,L,12 - 14,FLAT 2,ST MARYS ROAD,,LONDON,SOUTHWARK,GREATER LONDON,713.571428571429,4.0,70.0,57.0,1949.0,SE15,1995
{2A289E9F-A575-CDC8-E050-A8C063054829},45500,1995-05-05 00:00,SE15 3DZ,F,,L,321B,,IVYDALE ROAD,,LONDON,SOUTHWARK,GREATER LONDON,736.007764477515,3.0,61.82,60.0,1949.0,SE15,1995
{9021CB41-5CC5-4D05-B4EB-A6119CBE8F5B},79000,1995-05-05 00:00,SE15 3DY,T,,F,199,,IVYDALE ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,642.276422764228,5.0,123.0,48.0,1900.0,SE15,1995
{2A289E9F-7E25-CDC8-E050-A8C063054829},21000,1995-05-09 00:00,SE15 2NX,T,,F,30B,,DAYTON GROVE,,LONDON,SOUTHWARK,GREATER LONDON,518.006906758757,3.0,40.54,58.0,1929.0,SE15,1995
{2A289E9C-FFC3-CDC8-E050-A8C063054829},39000,1995-05-12 00:00,SE15 3PU,F,,L,7A,,FORESTER ROAD,,LONDON,SOUTHWARK,GREATER LONDON,557.142857142857,3.0,70.0,46.0,1900.0,SE15,1995
{2A289E9D-3DAF-CDC8-E050-A8C063054829},45000,1995-05-12 00:00,SE15 3RS,F,,L,12,,MONTEAGLE WAY,,LONDON,SOUTHWARK,GREATER LONDON,543.478260869565,4.0,82.8,68.0,1990.0,SE15,1995
{67289FAC-F693-4967-B649-F5882031B4D8},55000,1995-05-15 00:00,SE15 3SL,T,,F,71,,COPELAND ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,670.731707317073,4.0,82.0,66.0,1975.0,SE15,1995
{2A289E9E-A7C4-CDC8-E050-A8C063054829},49500,1995-05-17 00:00,SE15 2NH,F,,L,6,,REGAL ROW,,LONDON,SOUTHWARK,GREATER LONDON,970.588235294118,3.0,51.0,66.0,1929.0,SE15,1995
{663E03E7-D5ED-4532-AEEC-21CFC26F8BF0},75000,1995-05-19 00:00,SE15 5PA,F,,L,31B,,TALFOURD ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,781.25,5.0,96.0,45.0,1900.0,SE15,1995
{102353EC-C52B-4155-915C-0058C368E5D8},77000,1995-05-19 00:00,SE15 2HD,T,,F,53,,MONTPELIER ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,481.25,7.0,160.0,46.0,1900.0,SE15,1995
{78F497D4-6EC7-40D0-ACE1-A4546B4F9E72},54000,1995-05-24 00:00,SE15 3EQ,T,,F,33,,KELVINGTON ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,692.307692307692,5.0,78.0,50.0,1929.0,SE15,1995
{6ED55D73-E0C9-4413-8340-EB3F74888B98},73000,1995-05-25 00:00,SE15 4AP,T,,F,123,,CHOUMERT ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,669.724770642202,6.0,109.0,55.0,1929.0,SE15,1995
{2A289E9F-CF75-CDC8-E050-A8C063054829},39000,1995-05-26 00:00,SE15 1EH,T,,F,87,,MANOR GROVE,,LONDON,SOUTHWARK,GREATER LONDON,541.666666666667,4.0,72.0,59.0,1975.0,SE15,1995
{8D813862-CFB7-4272-8E1B-22C074969EDC},64000,1995-05-26 00:00,SE15 5PA,F,,L,31A,,TALFOURD ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,1027.28731942215,4.0,62.3,56.0,1900.0,SE15,1995
{2A289E9D-1C15-CDC8-E050-A8C063054829},38000,1995-05-26 00:00,SE15 1RU,F,,L,30,GROUND FLOOR FLAT,ETHNARD ROAD,,LONDON,SOUTHWARK,GREATER LONDON,748.620961386919,3.0,50.76,68.0,1929.0,SE15,1995
{CF4170CC-F0B2-4B27-873C-F6340482F975},59995,1995-05-26 00:00,SE15 3AE,T,,F,2,,ELMHURST VILLAS,LONDON,LONDON,SOUTHWARK,GREATER LONDON,789.407894736842,4.0,76.0,49.0,1929.0,SE15,1995
{2A289E9E-1C3D-CDC8-E050-A8C063054829},39000,1995-05-30 00:00,SE15 4AX,T,,F,84,,CHOUMERT ROAD,,LONDON,SOUTHWARK,GREATER LONDON,434.201736806947,5.0,89.82,48.0,1900.0,SE15,1995
{89F0AA6B-BEAC-4037-B22E-0F2DBADF1835},94000,1995-05-30 00:00,SE15 3AJ,T,,F,"THE WAREHOUSE, 17",,BORLAND ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,673.063153372476,5.0,139.66,50.0,1900.0,SE15,1995
{CA0E9494-A94E-41A1-9157-4AFFBE937EDB},125000,1995-05-30 00:00,SE15 5AW,T,,F,57,,LYNDHURST GROVE,LONDON,LONDON,SOUTHWARK,GREATER LONDON,664.893617021277,7.0,188.0,73.0,1900.0,SE15,1995
{F4B4659D-87BE-42D5-B914-0743CD7A5823},63000,1995-05-31 00:00,SE15 1UG,T,,F,94,,FURLEY ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,689.579684763573,4.0,91.36,48.0,1929.0,SE15,1995
{2A289E9D-8C29-CDC8-E050-A8C063054829},18000,1995-06-02 00:00,SE15 5NS,T,,F,15,,DENMAN ROAD,,LONDON,SOUTHWARK,GREATER LONDON,113.924050632911,6.0,158.0,55.0,1900.0,SE15,1995
{2A289E9E-A7C6-CDC8-E050-A8C063054829},49000,1995-06-02 00:00,SE15 2NH,F,,L,8,,REGAL ROW,,LONDON,SOUTHWARK,GREATER LONDON,960.78431372549,3.0,51.0,66.0,1949.0,SE15,1995
{7F3A5367-65A1-4066-84E6-801BDE73B939},92000,1995-06-16 00:00,SE15 5AH,T,,F,102,,LYNDHURST GROVE,LONDON,LONDON,SOUTHWARK,GREATER LONDON,701.433363830436,7.0,131.16,29.0,1900.0,SE15,1995
{E12E516F-9F37-431C-ACA2-88DDCF8D8023},69995,1995-06-16 00:00,SE15 1AG,T,,F,35,,NUTCROFT ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,574.624415072654,5.0,121.81,45.0,1929.0,SE15,1995
{2A289E9E-A0C6-CDC8-E050-A8C063054829},15000,1995-06-19 00:00,SE15 2JB,F,,L,50,,LAUSANNE ROAD,,LONDON,SOUTHWARK,GREATER LONDON,234.375,3.0,64.0,65.0,1949.0,SE15,1995
{2A289E9D-27F2-CDC8-E050-A8C063054829},37500,1995-06-19 00:00,SE15 3JN,F,,L,5,FLAT 1,RYE HILL PARK,,LONDON,SOUTHWARK,GREATER LONDON,604.838709677419,3.0,62.0,65.0,1929.0,SE15,1995
{2A289E9E-BF39-CDC8-E050-A8C063054829},45000,1995-06-21 00:00,SE15 3NA,F,,L,84,,DANIELS ROAD,,LONDON,SOUTHWARK,GREATER LONDON,535.714285714286,5.0,84.0,68.0,1982.0,SE15,1995
