ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{5FB3A7F3-24E6-4309-A64A-10DC79B121BB},168000,2003-08-21,RM8 2EA,T,,F,59,,MAYESBROOK ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1866.66666666667,4.0,90.0,62.0,1966.0,RM8,2003,4611,4,Goodmayes,1.08967,45800,2,1b,3.55071195586147,4491.701501231364
{63973BF2-23D1-4898-B656-D5D24DC2E8C2},132500,2003-08-21,RM8 2XS,T,,F,46,,HEWETT ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2042.23181257707,3.0,64.88,61.0,1949.0,RM8,2003,3967,5,Becontree,1.08524,45800,2,2,7.13785511482813,4491.701501231364
{C79639E6-3EC3-4CB4-B662-7FD887AC6B78},143500,2003-08-21,RM8 2QT,T,,F,51,,HOLDEN CLOSE,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2609.09090909091,3.0,55.0,57.0,1995.0,RM8,2003,4611,4,Goodmayes,0.988512,45800,2,1a,1.94448792274559,4491.701501231364
{D95EE4BE-7565-4034-AF70-3529BB5A887E},134500,2003-08-22,RM8 2YL,T,,F,100,,FITZSTEPHEN ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1907.80141843972,3.0,70.5,58.0,1949.0,RM8,2003,5303,5,Becontree,1.17288,45800,2,1b,4.64837683689127,4491.701501231364
{79293512-A562-4FAF-A70B-C9DE80DB5A20},137000,2003-08-22,RM8 2JL,T,,F,137,,LODGE AVENUE,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1929.57746478873,3.0,71.0,63.0,1949.0,RM8,2003,3974,5,Becontree,1.16218,41600,2,1b,3.53691149455655,4491.701501231364
{7F301388-95DB-4EED-9D5A-83A6ED105CE8},141000,2003-08-22,RM8 3DF,T,,F,1,,CORIES CLOSE,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2611.11111111111,3.0,54.0,64.0,1995.0,RM8,2003,8373,5,Chadwell Heath,0.78534,45400,3,2,6.78859179167548,4491.701501231364
{64F660C9-21F9-44DF-8766-72A15A7CFEDD},135995,2003-08-22,RM8 2DZ,T,,F,50,,LILLECHURCH ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1862.94520547945,4.0,73.0,52.0,1949.0,RM8,2003,5870,5,Becontree,0.77026,44100,2,1b,4.12331611834918,4491.701501231364
{90C0AF88-036A-477D-B457-23EDE1D5C169},159000,2003-08-22,RM8 1UG,T,,F,2,,DIAMOND CLOSE,DAGENHAM,DAGENHAM,REDBRIDGE,GREATER LONDON,2650.0,3.0,60.0,76.0,1990.0,RM8,2003,9264,5,Chadwell Heath,0.502605,50500,3,2,9.05542018610292,4491.701501231364
{A9FE3B88-C3E6-4E52-BE94-52B93A86EEC9},138000,2003-08-27,RM8 3BS,T,,F,9,,AGNES GARDENS,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1879.08496732026,3.0,73.44,59.0,1975.0,RM8,2003,5874,5,Becontree,1.54175,42100,2,2,7.03646938770623,4491.701501231364
{C125367E-56C7-4629-91BA-1F0637A6F8B0},170000,2003-08-28,RM8 1AR,T,,F,28,,ROSEMARY GARDENS,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2361.11111111111,4.0,72.0,51.0,1949.0,RM8,2003,10373,5,Chadwell Heath,1.20977,48100,4,2,8.09065002854119,4491.701501231364
{B5CAD6FC-9164-4592-9535-D54BC67ADB92},135000,2003-08-28,RM8 2HH,T,,F,40,,RUTLAND GARDENS,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2252.25225225225,3.0,59.94,67.0,1982.0,RM8,2003,5303,5,Becontree,1.06116,45800,2,2,5.92730043491197,4491.701501231364
{336CE8E0-66F7-40E0-A862-EFDAEE776724},172000,2003-08-28,RM8 3DB,T,,F,31,,BRITTAIN ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1702.9702970297,6.0,101.0,59.0,1949.0,RM8,2003,7152,5,Chadwell Heath,1.51613,48100,3,1b,3.02870090373517,4491.701501231364
{0EE6A16F-CB03-42F8-9A4D-25884BF4EBE1},142000,2003-08-28,RM8 2HB,T,,F,16,,EXTON GARDENS,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1561.9843801562,5.0,90.91,10.0,1949.0,RM8,2003,3967,5,Becontree,0.93996,45800,2,1b,4.2547749374052,4491.701501231364
{FAA03E04-888A-4286-A395-EEC6147AD383},165000,2003-08-29,RM8 2XB,T,,F,63,,MARTIN ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1736.84210526316,5.0,95.0,70.0,1966.0,RM8,2003,3967,5,Becontree,1.18863,45800,2,2,8.42567082533744,4491.701501231364
{7D96DB26-CE4D-47A6-8DDA-67BF358E353A},180000,2003-08-29,RM8 2NL,T,,F,45,,LOWRY ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2368.42105263158,4.0,76.0,64.0,1995.0,RM8,2003,5303,5,Becontree,1.24553,45800,2,2,6.43601923616441,4491.701501231364
{79D2ACFC-5AE7-4769-AD25-48AC04658ABC},139995,2003-08-29,RM8 1UB,T,,F,33,,BARON ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2058.75,3.0,68.0,67.0,1966.0,RM8,2003,4866,5,Chadwell Heath,0.274458,45400,2,4,15.090474999039,4491.701501231364
{C5D98274-DB57-4D00-86A7-882D6CEE3B41},136000,2003-08-29,RM8 1SW,F,,L,MAPLE COURT,FLAT 16,SPRING CLOSE,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1967.87729706265,4.0,69.11,80.0,1995.0,RM8,2003,10925,5,Chadwell Heath,0.160331,50900,4,4,18.1507545783984,4491.701501231364
{572ACFFB-1D92-4CBE-A9A3-0073E3CFE262},156500,2003-08-29,RM8 2TD,T,,F,45,,WINDING WAY,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1647.36842105263,4.0,95.0,71.0,1982.0,RM8,2003,5520,5,Chadwell Heath,1.19022,45400,2,2,5.50140860610431,4491.701501231364
{31424809-E847-459F-9F3E-1106292632EB},150000,2003-09-02,RM8 1PP,T,,F,51,,WINIFRED ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1854.14091470952,4.0,80.9,64.0,1949.0,RM8,2003,10373,5,Chadwell Heath,0.976535,48100,4,1b,4.05817568012427,-6309.571771624243
{28F44019-F78E-4CB8-827F-A3CF6B3463E3},105000,2003-09-03,RM8 1SR,F,,L,82,,SPRING CLOSE,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2433.37195828505,2.0,43.15,63.0,1995.0,RM8,2003,10925,5,Chadwell Heath,0.243013,50900,4,3,10.5505921204717,-6309.571771624243
{353A6D76-D384-4F9F-8916-E7FF6A6F0AAF},141500,2003-09-04,RM8 2YU,T,,F,52,,ILCHESTER ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1808.53783231084,4.0,78.24,53.0,1949.0,RM8,2003,4645,5,Becontree,1.11495,44100,2,1b,4.41186314257538,-6309.571771624243
{DB81224D-E795-4792-B434-ECDA6113E487},141000,2003-09-04,RM8 3DU,T,,F,36,,ROWLANDS ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1809.08391070054,4.0,77.94,59.0,1949.0,RM8,2003,4126,5,Chadwell Heath,1.6016,48100,2,2,9.50156988832916,-6309.571771624243
{7AAF278F-C505-4F6B-B1B3-B932BD819EFB},139995,2003-09-05,RM8 2ER,S,,F,2,,HIGHGROVE ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1068.6641221374,3.0,131.0,53.0,1949.0,RM8,2003,8333,5,Becontree,1.28487,45800,3,2,7.12984428362205,-6309.571771624243
{4ABA62D7-E201-4A28-A94E-7BAF5E016C83},132000,2003-09-05,RM8 3BJ,T,,F,200,,BONHAM ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2202.93724966622,3.0,59.92,66.0,1966.0,RM8,2003,3557,5,Chadwell Heath,1.28272,42100,2,2,7.1092685372928,-6309.571771624243
{0E383D9F-9E9E-4CDC-A6BC-755ABE7F819B},145000,2003-09-05,RM8 2QX,S,,F,54,,LINDISFARNE ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1858.97435897436,4.0,78.0,56.0,1966.0,RM8,2003,5520,5,Chadwell Heath,1.344,45400,2,2,5.84561712348967,-6309.571771624243
{4DF06170-35A4-4E31-A10D-5C719D6227EA},155500,2003-09-05,RM8 2EE,T,,F,440,,PORTERS AVENUE,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2140.3991741225,4.0,72.65,43.0,1949.0,RM8,2003,3974,5,Becontree,0.893803,41600,2,1b,2.6122218224317,-6309.571771624243
{B7FECD0C-E8E9-403D-AA26-0352C46912CD},130000,2003-09-05,RM8 2XS,T,,F,103,,HEWETT ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1710.52631578947,4.0,76.0,66.0,1966.0,RM8,2003,3967,5,Becontree,1.08524,45800,2,2,7.13785511482813,-6309.571771624243
{BE6CB74B-CDF2-448C-A70D-3E9C237B2CAE},139000,2003-09-05,RM8 1RR,T,,F,34,,LYMINGTON ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2074.62686567164,3.0,67.0,58.0,1929.0,RM8,2003,8373,5,Chadwell Heath,0.518181,45400,3,3,12.1955493595232,-6309.571771624243
{7AB7A859-860A-4E80-BFF0-3E102FD3EACD},134000,2003-09-05,RM8 3HD,T,,F,674,,BECONTREE AVENUE,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1763.15789473684,3.0,76.0,51.0,1966.0,RM8,2003,4126,5,Chadwell Heath,1.52033,48100,2,3,10.8221357472224,-6309.571771624243
{5164254F-96B7-4166-84A3-7A2C20372545},132500,2003-09-08,RM8 2DE,T,,F,30,,CORNWORTHY ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2103.1746031746,3.0,63.0,60.0,1949.0,RM8,2003,5870,5,Becontree,0.773077,44100,2,1b,3.69711675892028,-6309.571771624243
{76972171-24DB-4474-849C-D30AA0DD4CF1},148000,2003-09-08,RM8 1PH,T,,F,44,,FORDYKE ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2349.20634920635,4.0,63.0,69.0,1949.0,RM8,2003,10373,5,Chadwell Heath,1.1546,48100,4,2,7.99985972173428,-6309.571771624243
{176C95F2-F3C7-421C-BFD4-D02212E51E53},134000,2003-09-08,RM8 3AX,T,,F,19,,MARGERY ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1810.81081081081,3.0,74.0,67.0,1966.0,RM8,2003,3557,5,Chadwell Heath,1.17384,42100,2,2,7.55982795827358,-6309.571771624243
{D65057E6-8298-4BD0-BE6F-F34BD8B691DA},145500,2003-09-09,RM8 3BH,T,,F,16,,BONHAM ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2171.64179104478,4.0,67.0,61.0,1949.0,RM8,2003,8373,5,Chadwell Heath,0.775298,45400,3,3,14.4944808316422,-6309.571771624243
{9D6033D0-2CE6-4889-B8FF-A16F52747E55},170000,2003-09-09,RM8 3EP,T,,F,44,,GRAFTON ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1504.42477876106,4.0,113.0,61.0,1966.0,RM8,2003,9100,5,Dagenham Heathway,1.61942,42100,3,1b,3.83411721702053,-6309.571771624243
{762B8043-9A7E-442A-B259-257B592A3EBF},97000,2003-09-09,RM8 3LD,F,,L,48A,,CHARLECOTE ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2425.0,2.0,40.0,50.0,1949.0,RM8,2003,9100,5,Dagenham Heathway,1.63011,42100,3,1b,4.21630373704432,-6309.571771624243
{169FA1B4-8BE0-45D3-8AC2-67D688FB9C03},152000,2003-09-10,RM8 1QP,T,,F,235,,GRAFTON ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2412.69841269841,4.0,63.0,61.0,1949.0,RM8,2003,10373,5,Chadwell Heath,0.972644,48100,4,1b,4.05817568012427,-6309.571771624243
{642E8163-68E6-40F0-B2F5-3DDBF97FD4B6},133000,2003-09-10,RM8 2HD,T,,F,118,,MARLBOROUGH ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1847.22222222222,4.0,72.0,52.0,1966.0,RM8,2003,3967,5,Becontree,1.02158,45800,2,2,6.71764086168174,-6309.571771624243
{AFB63022-9B04-4217-B8F2-C52DA3F4BCA2},148000,2003-09-11,RM8 2DZ,T,,F,48,,LILLECHURCH ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1761.90476190476,5.0,84.0,51.0,1929.0,RM8,2003,5870,5,Becontree,0.77026,44100,2,1b,4.12331611834918,-6309.571771624243
{202E554D-1184-4411-A60A-A17B8AA87A7D},160000,2003-09-11,RM8 1TX,T,,F,133,,BARON ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1632.65306122449,4.0,98.0,46.0,1949.0,RM8,2003,4866,5,Chadwell Heath,0.563474,45400,2,3,13.4737263562858,-6309.571771624243
{8964F40C-F947-46B0-A085-D77DC58E8919},156000,2003-09-12,RM8 1XD,S,,F,6,,BURNSIDE ROAD,DAGENHAM,DAGENHAM,REDBRIDGE,GREATER LONDON,1925.92592592593,5.0,81.0,56.0,1949.0,RM8,2003,9264,5,Chadwell Heath,0.255813,50500,3,4,15.4781231958926,-6309.571771624243
{E5A17669-1FEC-4484-854C-A1134F1E5133},138000,2003-09-12,RM8 3LP,T,,F,59,,AYLMER ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2225.8064516129,3.0,62.0,56.0,1966.0,RM8,2003,5874,5,Chadwell Heath,1.60743,42100,2,2,6.30104913809146,-6309.571771624243
{6F1D0C1E-71FD-42CC-A313-60B9F90E51FC},114500,2003-09-12,RM8 1XF,F,,L,5,,FIENNES CLOSE,DAGENHAM,DAGENHAM,REDBRIDGE,GREATER LONDON,2348.71794871795,2.0,48.75,75.0,1990.0,RM8,2003,9264,5,Chadwell Heath,0.574127,50500,3,2,5.91996026087187,-6309.571771624243
{25AC71B5-F805-4470-9965-690B88AD826D},144000,2003-09-12,RM8 3DS,T,,F,46,,ROWLANDS ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1894.73684210526,3.0,76.0,64.0,1949.0,RM8,2003,4126,5,Chadwell Heath,1.52725,48100,2,2,9.82794362196664,-6309.571771624243
{BD1BC4F5-6AD8-44E4-914F-4AEC1399DF69},180000,2003-09-12,RM8 2SB,T,,F,108,,CAMPDEN CRESCENT,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2432.43243243243,5.0,74.0,66.0,1949.0,RM8,2003,6098,4,Goodmayes,1.53806,45800,2,2,6.36965915810417,-6309.571771624243
{BD7A8F0E-1653-416F-AEB2-002EC51E5507},174995,2003-09-12,RM8 1PP,T,,F,29,,WINIFRED ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2243.52564102564,5.0,78.0,73.0,1949.0,RM8,2003,10373,5,Chadwell Heath,0.976535,48100,4,1b,4.05817568012427,-6309.571771624243
{0AE6EDFF-956C-4523-9F22-F6A28BE73E36},125000,2003-09-12,RM8 2UB,T,,F,14A,,BECONTREE AVENUE,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,3472.22222222222,1.0,36.0,55.0,1949.0,RM8,2003,4611,4,Goodmayes,1.51018,45800,2,2,7.32479646936173,-6309.571771624243
{2A289E9D-90D5-CDC8-E050-A8C063054829},40000,2003-09-15,RM8 3XA,T,,F,35,,GROVEWAY,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,506.329113924051,4.0,79.0,60.0,1949.0,RM8,2003,6111,5,Becontree,1.44448,42100,2,2,7.5674111960978,-6309.571771624243
{0C29BFCC-774C-4D25-89B3-A014E9FFCD3D},125000,2003-09-16,RM8 2BU,S,,F,927,,LONGBRIDGE ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1385.80931263858,5.0,90.2,47.0,1949.0,RM8,2003,8333,5,Becontree,1.3703,45800,3,2,7.12885990982303,-6309.571771624243
{2B542886-065D-42D9-894B-B3EA3CB1A4D8},147000,2003-09-17,RM8 2AH,T,,F,680,,LONGBRIDGE ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1312.5,5.0,112.0,40.0,1966.0,RM8,2003,5303,5,Becontree,1.39383,45800,2,2,8.89828716763042,-6309.571771624243
{1E210A7D-7FE0-42DE-A440-DA7866E72F46},162500,2003-09-17,RM8 1YD,S,,F,82,,BURNSIDE ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1825.84269662921,4.0,89.0,66.0,1949.0,RM8,2003,4455,5,Chadwell Heath,0.615617,45400,2,3,13.9911739105339,-6309.571771624243
{740C6480-DA01-465F-9D71-786087C359B7},144000,2003-09-18,RM8 2EF,T,,F,394,,PORTERS AVENUE,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2215.38461538462,3.0,65.0,60.0,1966.0,RM8,2003,4645,5,Becontree,0.774479,44100,2,1b,4.45472046434522,-6309.571771624243
{F2CD034B-EF96-4F42-8243-831970D5D758},160000,2003-09-18,RM8 1TY,T,,F,12A,,COULSON CLOSE,DAGENHAM,DAGENHAM,REDBRIDGE,GREATER LONDON,1684.21052631579,4.0,95.0,74.0,1995.0,RM8,2003,9264,5,Chadwell Heath,0.339012,50500,3,2,9.11904869317724,-6309.571771624243
{CB72F736-6E53-4648-9050-F555410822BD},140000,2003-09-18,RM8 2DZ,T,,F,59,,LILLECHURCH ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1750.0,4.0,80.0,60.0,1949.0,RM8,2003,5870,5,Becontree,0.77026,44100,2,1b,4.12331611834918,-6309.571771624243
{7F458690-B1F7-4113-9804-19F900332E01},141500,2003-09-19,RM8 3LD,T,,F,33,,CHARLECOTE ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1893.99009503413,5.0,74.71,68.0,1949.0,RM8,2003,9100,5,Dagenham Heathway,1.63011,42100,3,1b,4.21630373704432,-6309.571771624243
{E9477294-8956-49F5-90EB-AB7F979E6336},132000,2003-09-19,RM8 3DJ,T,,F,58,,STANHOPE ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2024.53987730061,3.0,65.2,59.0,1949.0,RM8,2003,4126,5,Chadwell Heath,1.44798,48100,2,2,7.95044187712226,-6309.571771624243
{0CA02A6F-04F0-4E4C-8E43-43EF758FB7D6},141875,2003-09-19,RM8 1PU,T,,L,4,,ROSS AVENUE,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2404.66101694915,4.0,59.0,57.0,1949.0,RM8,2003,10373,5,Chadwell Heath,1.12058,48100,4,1b,3.54313928987729,-6309.571771624243
{DE623D17-C8BE-4B05-AACA-0CB6B93194E3},116500,2003-09-19,RM8 2QT,T,,F,88,,HOLDEN CLOSE,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2267.41922927209,2.0,51.38,51.0,1990.0,RM8,2003,4611,4,Goodmayes,0.988512,45800,2,1a,1.94448792274559,-6309.571771624243
{3962BF55-F18A-4682-B704-C7FC01D4CF3A},134000,2003-09-19,RM8 2YU,T,,F,46,,ILCHESTER ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2061.53846153846,4.0,65.0,68.0,1949.0,RM8,2003,4645,5,Becontree,1.11495,44100,2,1b,4.41186314257538,-6309.571771624243
{EED70F4B-E388-40D7-8296-FA5ED7AE39F0},194000,2003-09-19,RM8 3JL,S,,F,40,,WARRINGTON ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1366.19718309859,8.0,142.0,76.0,1949.0,RM8,2003,7152,5,Chadwell Heath,1.03682,48100,3,2,6.12340351094425,-6309.571771624243
{D08B8849-29BE-4B1A-94D3-A7072903FCCB},150000,2003-09-19,RM8 2DR,T,,F,56,,BUTLER ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2112.67605633803,4.0,71.0,58.0,1966.0,RM8,2003,4611,4,Goodmayes,1.30085,45800,2,2,5.01135046490924,-6309.571771624243
{6E81B239-1F34-46C1-8DC6-313F7B8C56E9},175000,2003-09-19,RM8 2BU,T,,F,943,,LONGBRIDGE ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1877.68240343348,5.0,93.2,59.0,1949.0,RM8,2003,8333,5,Becontree,1.3703,45800,3,2,7.12885990982303,-6309.571771624243
{A0374580-906D-4D04-B286-B8FB46C89647},125000,2003-09-19,RM8 1XG,F,,L,14,,JADE CLOSE,DAGENHAM,DAGENHAM,REDBRIDGE,GREATER LONDON,2006.42054574639,3.0,62.3,68.0,1982.0,RM8,2003,9264,5,Chadwell Heath,0.508625,50500,3,2,8.83978432499942,-6309.571771624243
{90A0FB06-5A4A-4C1D-809A-510B12BC0222},134995,2003-09-19,RM8 2XB,T,,F,34,,MARTIN ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2125.23614609572,3.0,63.52,55.0,1949.0,RM8,2003,3967,5,Becontree,1.18863,45800,2,2,8.42567082533744,-6309.571771624243
{0C3A0549-FE9B-41B3-A4E7-A16D272ACC92},138000,2003-09-19,RM8 2XD,S,,F,1,,MARTIN GARDENS,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2277.22772277228,3.0,60.6,50.0,1949.0,RM8,2003,3967,5,Becontree,1.19636,45800,2,2,8.19673097896165,-6309.571771624243
{68507AF1-A1E1-41B4-B43D-3641F911EC7D},118000,2003-09-22,RM8 1XQ,T,,F,88,,PEDLEY ROAD,DAGENHAM,DAGENHAM,REDBRIDGE,GREATER LONDON,3025.64102564103,2.0,39.0,75.0,1995.0,RM8,2003,9264,5,Chadwell Heath,0.414073,50500,3,2,9.13289074396558,-6309.571771624243
{0809CE92-BD19-4FB3-9AB8-28BD58354E89},153000,2003-09-22,RM8 2UU,T,,F,329,,BECONTREE AVENUE,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2217.39130434783,5.0,69.0,67.0,1966.0,RM8,2003,5520,5,Chadwell Heath,1.11672,45400,2,2,7.73157568375643,-6309.571771624243
{BC4D51C8-CE8E-4A79-B4A6-B8E88CD5683B},96000,2003-09-22,RM8 2ND,T,,F,28,,HARROLD ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1170.73170731707,5.0,82.0,54.0,1949.0,RM8,2003,4645,5,Becontree,1.09385,44100,2,1a,2.39079992469558,-6309.571771624243
{D1897CA3-CF55-4BA7-8CFE-2B49B5366CB0},151000,2003-09-22,RM8 3LR,T,,F,32,,ADOMAR ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2126.76056338028,4.0,71.0,65.0,1949.0,RM8,2003,5874,5,Chadwell Heath,1.60784,42100,2,2,6.30104913809146,-6309.571771624243
{6F4C713E-7F77-475D-9779-FC4577611F36},137000,2003-09-23,RM8 2HJ,T,,F,55,,HIGHGROVE ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2140.625,3.0,64.0,61.0,1929.0,RM8,2003,5303,5,Becontree,1.15203,45800,2,2,6.24514579155238,-6309.571771624243
{51DA003B-4F05-4853-A681-5640D1CD367B},128000,2003-09-24,RM8 1SW,F,,L,WILLOW COURT,FLAT 52,SPRING CLOSE,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2000.0,4.0,64.0,59.0,1990.0,RM8,2003,10925,5,Chadwell Heath,0.160331,50900,4,4,18.1507545783984,-6309.571771624243
{D5ABAB91-5DBE-4D41-8595-5CBE3914E94C},151000,2003-09-25,RM8 3NU,T,,F,12,,MORRIS ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2157.14285714286,3.0,70.0,53.0,1949.0,RM8,2003,4126,5,Chadwell Heath,1.55928,48100,2,3,11.82221870469,-6309.571771624243
{7B66A11C-FC6C-467B-9D75-3ABB46FD4D61},134000,2003-09-25,RM8 3RS,T,,F,177,,BARON ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2058.37173579109,3.0,65.1,57.0,1949.0,RM8,2003,4455,5,Chadwell Heath,0.841631,45400,2,3,13.3255313060829,-6309.571771624243
{D44693E7-DDA6-47F6-B7D0-7D419E6F1BF7},158000,2003-09-26,RM8 1TD,T,,F,35,,PALMER ROAD,DAGENHAM,DAGENHAM,REDBRIDGE,GREATER LONDON,2633.33333333333,3.0,60.0,71.0,2002.0,RM8,2003,9264,5,Chadwell Heath,0.131859,50500,3,4,15.7842616575343,-6309.571771624243
{39C043AB-28C6-4072-8069-9AED0AAD5D5B},178000,2003-09-26,RM8 1NS,T,,F,23,,FAMBRIDGE ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1865.82809224319,4.0,95.4,72.0,1975.0,RM8,2003,11855,5,Chadwell Heath,1.47325,48100,4,1b,2.83639058330661,-6309.571771624243
{23DA0C2D-09BA-44F7-BD4B-CE3972C2D07F},130000,2003-09-26,RM8 3AT,T,,F,25,,VALENCE WOOD ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2146.63143989432,3.0,60.56,61.0,1975.0,RM8,2003,6111,5,Chadwell Heath,1.41316,42100,2,2,7.79121274215725,-6309.571771624243
{854072B3-E643-4465-B214-E88EE310622A},146000,2003-09-26,RM8 2DL,S,,F,20,,GAINSBOROUGH ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,2083.92806166143,3.0,70.06,58.0,1949.0,RM8,2003,5243,4,Goodmayes,1.36334,45800,2,2,5.52166000620885,-6309.571771624243
{2EF08F65-299D-4600-BA89-3603EA0AF2B8},139995,2003-09-26,RM8 2YB,T,,F,250,,FITZSTEPHEN ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,1971.76056338028,3.0,71.0,48.0,1949.0,RM8,2003,3967,5,Becontree,0.881312,45800,2,2,9.31162285602806,-6309.571771624243
