ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{1A058135-0E86-4099-B04E-77FC7D5906C4},92000,1995-01-20,W9 2JQ,F,,L,27A,,BRISTOL GARDENS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1415.38461538462,2.0,65.0,55.0,1900.0,W9,1995,23435,2,Warwick Avenue,0.237903,82300,8,5,21.5295005106791,2218.7905565680344
{5364F4AD-4AED-4055-B4B2-7BC56FB6C872},162000,1995-01-20,W9 1NE,F,,L,LAUDERDALE MANSIONS,FLAT 26,LAUDERDALE ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1876.30298818624,4.0,86.34,43.0,1929.0,W9,1995,31583,2,Maida Vale,0.245204,76500,10,4,15.5998482969627,2218.7905565680344
{9EF98247-D013-4526-BA46-05605059CDFF},95000,1995-01-20,W9 2NT,F,,L,154,FLAT 2,ELGIN AVENUE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1806.77063522252,2.0,52.58,25.0,1900.0,W9,1995,27823,2,Maida Vale,0.540459,76500,9,4,18.1014846772426,2218.7905565680344
{A1D6C73F-15E0-4FA1-A456-9A33D13FB946},110000,1995-01-20,W9 3TA,F,,L,FALCON LODGE,FLAT 3,ADMIRAL WALK,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1427.82969885774,2.0,77.04,77.0,1995.0,W9,1995,8689,2,Westbourne Park,0.48001,45600,3,6a,26.4501370447748,2218.7905565680344
{235EC61F-AB67-4180-9E36-D7EBD0C22512},130300,1995-01-23,W9 2NG,F,,L,WYMERING MANSIONS,FLAT 168,WYMERING ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1729.49296522432,4.0,75.34,67.0,1900.0,W9,1995,27823,2,Maida Vale,0.579371,76500,9,4,16.4506288686367,2218.7905565680344
{DA593FF5-37F4-4201-976E-209868FE317B},210000,1995-01-24,W9 1EH,F,,L,57,FLAT 5,WARRINGTON CRESCENT,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1725.55464256368,3.0,121.7,39.0,1900.0,W9,1995,25245,2,Warwick Avenue,0.381041,82300,8,4,19.1832887989337,2218.7905565680344
{FE598224-B489-44BA-A400-FE89C52E9AB4},105000,1995-01-26,W9 1HP,F,,L,160 - 162,FLAT 7,SUTHERLAND AVENUE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1941.56804733728,2.0,54.08,72.0,1929.0,W9,1995,18794,2,Maida Vale,0.423314,82300,6,4,17.057486180831,2218.7905565680344
{6B432CDB-9853-4DCC-90D1-C5B9E29F359D},55000,1995-01-27,W9 1RG,F,,L,WELLESLEY COURT,13A,MAIDA VALE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1250.0,2.0,44.0,53.0,1949.0,W9,1995,23935,2,Maida Vale,0.147782,67400,8,6a,25.9819128078074,2218.7905565680344
{E51487BD-4C50-4C90-BDED-5ACDCF699197},154000,1995-01-27,W9 1HT,F,,L,BIDDULPH MANSIONS,FLAT 73,ELGIN AVENUE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1618.32702816309,4.0,95.16,49.0,1929.0,W9,1995,31583,2,Maida Vale,0.29112,76500,10,4,18.8757574134159,2218.7905565680344
{2A289E9C-E321-CDC8-E050-A8C063054829},1400,1995-01-27,W9 1PF,T,,F,206A,,RANDOLPH AVENUE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,16.6666666666667,3.0,84.0,75.0,1929.0,W9,1995,11199,2,Maida Vale,0.257074,67400,4,5,20.2593108367747,2218.7905565680344
{1EA79151-06F5-40A6-8FAF-B7C68BB42656},175000,1995-01-30,W9 2PS,F,,L,23B,,WARWICK AVENUE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1516.7273357601,4.0,115.38,75.0,1929.0,W9,1995,23871,2,Warwick Avenue,0.0683804,82300,8,6a,39.8970571010256,2218.7905565680344
{2A289E9C-E4ED-CDC8-E050-A8C063054829},47400,1995-01-31,W9 3DS,T,,F,5,,RIVERTON CLOSE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,464.391735002792,5.0,102.069,63.0,1982.0,W9,1995,10961,2,Queens Park (London),0.688073,54200,4,6a,27.5167608340075,2218.7905565680344
{266532A0-785A-41F1-8D8A-7D5DEF0BDD40},950000,1995-01-31,W9 1DT,T,,F,20,,CLIFTON GARDENS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2012.58394593564,14.0,472.03,41.0,1900.0,W9,1995,23871,2,Warwick Avenue,0.116074,82300,8,5,24.4762569126701,2218.7905565680344
{86E1852E-B12A-4A8B-A4A8-9EA42858A237},350000,1995-01-31,W9 1BG,F,,L,72L,,RANDOLPH AVENUE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2187.5,4.0,160.0,74.0,1900.0,W9,1995,25245,2,Warwick Avenue,0.412666,82300,8,4,18.8887264056907,2218.7905565680344
{B644C520-4DFF-49BD-9992-13835E30159E},115000,1995-01-31,W9 2LF,F,,L,SOUTHWOLD MANSIONS,FLAT 57,WIDLEY ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1686.46429095175,3.0,68.19,69.0,1929.0,W9,1995,27823,2,Maida Vale,0.631783,76500,9,4,16.4506288686367,2218.7905565680344
{6EAE4E33-DB62-46E7-8905-30EE12BE8F98},194500,1995-01-31,W9 1DR,F,,L,10D,,RANDOLPH CRESCENT,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2137.36263736264,4.0,91.0,73.0,1929.0,W9,1995,30175,2,Warwick Avenue,0.266721,82300,10,4,19.2864220264169,2218.7905565680344
{53D25DE2-4147-4F0C-9196-36EE503A1A37},137000,1995-01-31,W9 1LY,F,,L,LAUDERDALE MANSIONS,FLAT 173,LAUDERDALE ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1473.11827956989,4.0,93.0,64.0,1949.0,W9,1995,31583,2,Maida Vale,0.316964,76500,10,4,16.9493991224915,2218.7905565680344
{4712D76E-B828-4E91-B32D-ED27530C9B66},105000,1995-01-31,W9 1BG,F,,L,72K,,RANDOLPH AVENUE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2075.50899387231,3.0,50.59,71.0,1900.0,W9,1995,25245,2,Warwick Avenue,0.412666,82300,8,4,18.8887264056907,2218.7905565680344
{CB4FBB6D-A5ED-4B9C-B99B-D8017BE10250},154500,1995-01-31,W9 1JL,F,,L,ASHWORTH MANSIONS,FLAT 17,ELGIN AVENUE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1755.68181818182,4.0,88.0,57.0,1929.0,W9,1995,14236,2,Maida Vale,0.158248,82300,5,4,17.8819778764719,2218.7905565680344
{60E84B3B-99BE-4F5D-BE45-528E3C8A58AA},112500,1995-02-02,W9 2JG,F,,L,14,FLAT 3,,GAUL STREET,LONDON,CAMDEN,GREATER LONDON,2978.55440826052,2.0,37.77,56.0,1929.0,W9,1995,23435,2,Warwick Avenue,0.181809,82300,8,5,21.5295005106791,16640.487286786076
{35D840C1-2266-41CE-8D85-E3187A9297C3},121000,1995-02-02,W9 1JR,F,,L,268,FLAT 4,ELGIN AVENUE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1973.89885807504,3.0,61.3,75.0,1929.0,W9,1995,14236,2,Maida Vale,0.0933634,82300,5,4,17.8819778764719,16640.487286786076
{592C2DAC-B3CA-4862-A393-EBAE604B60DE},175000,1995-02-08,W9 1LX,F,,L,LAUDERDALE MANSIONS,FLAT 85,LAUDERDALE ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1861.70212765957,6.0,94.0,75.0,1929.0,W9,1995,31583,2,Maida Vale,0.294468,76500,10,4,15.5998482969627,16640.487286786076
{C4FC82BF-6490-412A-9820-FF6CABDF9E7C},97500,1995-02-08,W9 1LF,F,,L,MORSHEAD MANSIONS,FLAT 45,MORSHEAD ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1120.68965517241,4.0,87.0,71.0,1949.0,W9,1995,27823,2,Maida Vale,0.510425,76500,9,4,16.536313359072,16640.487286786076
{0B60988F-AF2D-4B76-AC04-714606026CF7},148000,1995-02-08,W9 2NB,F,,L,WYMERING MANSIONS,FLAT 3,WYMERING ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2114.28571428571,3.0,70.0,71.0,1900.0,W9,1995,27823,2,Maida Vale,0.535871,76500,9,4,16.536313359072,16640.487286786076
{440715C6-5351-49AF-A17A-0238DD813CEE},87500,1995-02-09,W9 2LF,F,,L,SOUTHWOLD MANSIONS,FLAT 51,WIDLEY ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1388.88888888889,3.0,63.0,65.0,1900.0,W9,1995,27823,2,Maida Vale,0.631783,76500,9,4,16.4506288686367,16640.487286786076
{05BB63AB-CF1C-46E6-B2F8-B2450D0426AD},56000,1995-02-10,W9 3JR,F,,L,35,FLAT 2,SALTRAM CRESCENT,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1272.72727272727,2.0,44.0,34.0,1966.0,W9,1995,10961,2,Queens Park (London),0.757487,54200,4,5,20.632433280667,16640.487286786076
{88F0E1B1-303F-4121-80BF-B81677278FAA},125000,1995-02-10,W9 2QH,F,,L,107,FLAT 7,SUTHERLAND AVENUE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1785.71428571429,3.0,70.0,53.0,1900.0,W9,1995,18794,2,Warwick Avenue,0.448155,82300,6,4,17.7197108171426,16640.487286786076
{867CED25-98C6-4843-B42D-4FCCDC54FAAD},72000,1995-02-10,W9 3LX,F,,L,43B,,LYDFORD ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,674.915635545557,6.0,106.68,64.0,1900.0,W9,1995,6143,2,Westbourne Park,0.729589,54200,2,6a,26.4829395609164,16640.487286786076
{9033F3A3-E073-4164-B1A8-486CB988F78B},240000,1995-02-13,W9 1TQ,F,,L,"RODNEY COURT, 6 - 8",11,MAIDA VALE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1804.51127819549,5.0,133.0,74.0,1929.0,W9,1995,10420,2,Warwick Avenue,0.508398,67100,4,5,22.971713147216,16640.487286786076
{315E88EF-C4FD-4DE9-8A4C-CD2BC15F57CA},84000,1995-02-14,W9 3PG,F,,L,"WALTERTON LODGE, 113 - 117",FLAT 11,WALTERTON ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1500.0,,56.0,80.0,1900.0,W9,1995,10961,2,Westbourne Park,0.756742,54200,4,5,23.4782089106886,16640.487286786076
{B0B5E4A1-68B2-4DC9-A8D5-CD34097DB816},95000,1995-02-14,W9 2QS,F,,L,66,FLAT 5,SUTHERLAND AVENUE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1600.67396798652,3.0,59.35,55.0,1900.0,W9,1995,12183,2,Warwick Avenue,0.584757,76500,4,5,20.0834242288692,16640.487286786076
{BBE51571-DE61-470B-81A6-4C42A84C05ED},98000,1995-02-16,W9 1NX,F,,L,175C,,LANARK ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1950.63694267516,3.0,50.24,79.0,1982.0,W9,1995,11199,2,Maida Vale,0.157002,67400,4,5,20.1174697384786,16640.487286786076
{8D7D9A62-7515-485C-9E7A-7EF48D43A4AD},105000,1995-02-17,W9 2NF,F,,L,WYMERING MANSIONS,FLAT 139,WYMERING ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1478.87323943662,3.0,71.0,48.0,1929.0,W9,1995,27823,2,Maida Vale,0.571894,76500,9,4,16.4506288686367,16640.487286786076
{93DC04C7-495A-46B0-B703-0D58C57C49BE},100000,1995-02-17,W9 2DR,F,,L,56,FLAT 3,MARYLANDS ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1418.43971631206,4.0,70.5,57.0,1929.0,W9,1995,13382,2,Warwick Avenue,0.682926,76500,5,4,19.1363119484794,16640.487286786076
{CD0C3E65-A746-4816-8AE3-B0D4820ED00C},265000,1995-02-20,W9 2PP,T,,F,93,,WARWICK AVENUE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1577.38095238095,4.0,168.0,61.0,1966.0,W9,1995,18794,2,Warwick Avenue,0.337012,82300,6,5,22.1322886920141,16640.487286786076
{2A289E9E-FF06-CDC8-E050-A8C063054829},48500,1995-02-21,W9 1RJ,F,,L,WELLESLEY COURT,28,MAIDA VALE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1127.90697674419,2.0,43.0,62.0,1929.0,W9,1995,23935,2,Maida Vale,0.147782,67400,8,6a,25.9819128078074,16640.487286786076
{2A289E9C-E536-CDC8-E050-A8C063054829},45000,1995-02-24,W9 1LQ,F,,L,LEITH MANSIONS,FLAT 11,GRANTULLY ROAD,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,473.684210526316,4.0,95.0,71.0,1929.0,W9,1995,31583,2,Maida Vale,0.2896,76500,10,4,15.756356290834,16640.487286786076
{EE4E8A78-C14D-4822-9C01-836A0721141C},140000,1995-02-24,W9 2JE,T,,F,1,,ELNATHAN MEWS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2194.35736677116,4.0,63.8,66.0,1990.0,W9,1995,18794,2,Warwick Avenue,0.368762,82300,6,5,22.1322886920141,16640.487286786076
{B3DED429-6830-4FFD-A95D-0FD17C5E1703},135000,1995-02-24,W9 1LQ,F,,L,LEITH MANSIONS,FLAT 32,GRANTULLY ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1588.23529411765,5.0,85.0,38.0,1929.0,W9,1995,31583,2,Maida Vale,0.2896,76500,10,4,15.756356290834,16640.487286786076
{9F3EA0F7-8E93-405A-BE2D-C4E737D98ECF},168000,1995-02-24,W9 1DR,F,,L,14A,,RANDOLPH CRESCENT,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1953.48837209302,4.0,86.0,53.0,1900.0,W9,1995,30175,2,Warwick Avenue,0.266721,82300,10,4,19.2864220264169,16640.487286786076
{61BBC467-868F-4456-A877-85FB701E00C0},270000,1995-02-28,W9 2PY,T,,F,9,,PINDOCK MEWS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1329.78723404255,4.0,203.04,68.0,1929.0,W9,1995,23435,2,Warwick Avenue,0.322465,82300,8,3,14.0694450270889,16640.487286786076
{AC1C1D85-6401-4E08-870A-C9FC10BE78E5},77500,1995-03-01,W9 2DR,F,,L,68,FLAT 2,MARYLANDS ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1463.92142047601,3.0,52.94,68.0,1929.0,W9,1995,13382,2,Warwick Avenue,0.682926,76500,5,4,19.1363119484794,9985.569327882076
{45668A2F-DF0C-4A58-A440-A22522FD9AA2},125000,1995-03-03,W9 1HG,F,,L,CASTELLAIN MANSIONS,FLAT 147,CASTELLAIN ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1414.66727025804,3.0,88.36,66.0,1900.0,W9,1995,31583,2,Maida Vale,0.409925,76500,10,3,11.5549550436048,9985.569327882076
{2EB19538-C7A4-4F29-AF6E-6011519BBFFA},77000,1995-03-03,W9 1RH,F,,L,WELLESLEY COURT,113,MAIDA VALE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1509.80392156863,3.0,51.0,73.0,1949.0,W9,1995,23935,2,Maida Vale,0.147782,67400,8,6a,25.9819128078074,9985.569327882076
{DCA6D205-091A-486B-B422-1278F250ED01},55000,1995-03-03,W9 3NJ,F,,L,57,FIRST FLOOR FLAT,FERMOY ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1129.36344969199,3.0,48.7,79.0,1929.0,W9,1995,7034,2,Westbourne Park,0.508779,54200,3,5,20.5311266172641,9985.569327882076
{35937E99-69DA-44CB-B1D3-DE5EEECFDCCF},320000,1995-03-03,W9 1JA,T,,F,5,,BIDDULPH ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1444.76048580071,10.0,221.49,53.0,1949.0,W9,1995,31583,2,Maida Vale,0.26395,76500,10,4,15.3410588616361,9985.569327882076
{FBFFD13D-D134-435F-B53C-EFD8802667F0},340000,1995-03-06,W9 2JE,T,,F,19,,ELNATHAN MEWS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2675.0590086546,5.0,127.1,67.0,1990.0,W9,1995,18794,2,Warwick Avenue,0.368762,82300,6,5,22.1322886920141,9985.569327882076
{34594E16-5DB6-4C78-AE14-AC2FD4D8B70D},123500,1995-03-06,W9 1HG,F,,L,CASTELLAIN MANSIONS,FLAT 137,CASTELLAIN ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1445.12052422186,5.0,85.46,71.0,1900.0,W9,1995,31583,2,Maida Vale,0.409925,76500,10,3,11.5549550436048,9985.569327882076
{8CFC569F-6FA0-4634-9EBD-E02D96328D26},350000,1995-03-07,W9 2JE,T,,F,12,,ELNATHAN MEWS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2562.97598125366,5.0,136.56,70.0,1990.0,W9,1995,18794,2,Warwick Avenue,0.368762,82300,6,5,22.1322886920141,9985.569327882076
{1C320707-21F7-4143-B125-B6C4E29F127A},115000,1995-03-10,W9 1AR,F,,L,39,FLAT 2,CLIFTON GARDENS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1774.69135802469,3.0,64.8,69.0,1900.0,W9,1995,23871,2,Warwick Avenue,0.201607,82300,8,5,22.333717241798,9985.569327882076
{CA2955F7-A7D5-4C70-A2C7-EF2DF7722564},135000,1995-03-10,W9 1NR,F,,L,CARLTON MANSIONS,FLAT 52,RANDOLPH AVENUE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1551.72413793103,3.0,87.0,62.0,1929.0,W9,1995,11199,2,Maida Vale,0.254947,67400,4,5,20.2593108367747,9985.569327882076
{A250F154-83CA-45C2-8BDE-C44D3F80B71E},58000,1995-03-10,W9 1UT,F,,L,"BRAEMAR HOUSE, 135",FLAT 6,MAIDA VALE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,725.0,4.0,80.0,72.0,1966.0,W9,1995,14236,2,Maida Vale,0.181014,82300,5,5,23.05458420554,9985.569327882076
{3E0330F0-1750-8D89-E050-A8C062052140},59000,1995-03-10,W9 3AP,F,,L,204,FLAT 2,BRAVINGTON ROAD,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1201.62932790224,3.0,49.1,34.0,1929.0,W9,1995,8354,2,Queens Park (London),0.2539,54200,3,5,20.5888478397876,9985.569327882076
{39708BF5-7CB6-49B9-9E94-EBC43DB6D2AA},177000,1995-03-10,W9 1NF,F,,L,LAUDERDALE MANSIONS,FLAT 76,LAUDERDALE ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1654.20560747664,3.0,107.0,61.0,1929.0,W9,1995,31583,2,Maida Vale,0.251968,76500,10,4,16.9493991224915,9985.569327882076
{206E9FB3-972D-4961-B8FC-ED66E079C2AE},130000,1995-03-13,W9 1UA,F,,L,SANDRINGHAM COURT,FLAT 34,MAIDA VALE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1220.65727699531,4.0,106.5,66.0,1929.0,W9,1995,25245,2,Maida Vale,0.442587,82300,8,5,23.2011658556423,9985.569327882076
{91996F74-5E66-4B4D-861F-6CE4D8DE3A43},67000,1995-03-13,W9 1UR,F,,L,"ATHOLL HOUSE, 125",FLAT 10,MAIDA VALE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,905.405405405405,4.0,74.0,76.0,1975.0,W9,1995,14236,2,Maida Vale,0.244844,82300,5,5,23.1283999818033,9985.569327882076
{7D6CF889-E849-4633-A852-CB65FF37EB1F},100000,1995-03-14,W9 2AR,T,,F,69,,GOLDNEY ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,306.748466257669,8.0,326.0,58.0,1900.0,W9,1995,13382,2,Westbourne Park,0.515175,76500,5,5,22.1605230799884,9985.569327882076
{01551FD5-71CF-414E-99E7-FF271C166FBF},130000,1995-03-14,W9 2LH,F,,L,DELAWARE MANSIONS,FLAT 47,DELAWARE ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1287.12871287129,5.0,101.0,42.0,1929.0,W9,1995,31583,2,Maida Vale,0.535708,76500,10,3,11.5413539285537,9985.569327882076
{954BD4BA-C047-4B9D-80B1-6CDB898FB814},179950,1995-03-17,W9 3TB,F,,L,FINCH LODGE,FLAT 5,ADMIRAL WALK,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2109.11861228317,4.0,85.32,81.0,1995.0,W9,1995,8689,2,Westbourne Park,0.482793,45600,3,6a,26.4501370447748,9985.569327882076
{E70FE745-877B-4073-9699-49463BAAD9DB},64000,1995-03-20,W9 3TP,F,,L,NUFFIELD LODGE,FLAT 4,ADMIRAL WALK,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2285.71428571429,1.0,28.0,76.0,1995.0,W9,1995,8689,2,Westbourne Park,0.442627,45600,3,6a,26.4501370447748,9985.569327882076
